district,date,PRECTOTCORR,T2M,RH2M
Galle,2011-08-31,7.71,27.42,84.95
Galle,2011-09-01,7.24,27.73,82.5
Galle,2011-09-02,7.82,27.06,82.51
Galle,2011-09-03,2.21,26.91,81.82
Galle,2011-09-04,3.07,27.08,86.05
Galle,2011-09-05,2.72,27.19,86.24
Galle,2011-09-06,2.96,27.03,86.78
Galle,2011-09-07,1.87,27.07,82.19
Galle,2011-09-08,2.54,27.55,82.68
Galle,2011-09-09,10.42,27.68,81.39
Galle,2011-09-10,13.53,27.31,83.57
Galle,2011-09-11,10.94,26.93,85.52
Galle,2011-09-12,21.3,27.01,85.68
Galle,2011-09-13,16.2,26.56,84.2
Galle,2011-09-14,11.05,26.83,84.31
Galle,2011-09-15,5.16,26.93,85.29
Galle,2011-09-16,4.78,26.86,87.77
Galle,2011-09-17,2.17,26.89,86.61
Galle,2011-09-18,1.27,26.97,86.11
Galle,2011-09-19,0.16,27.03,84.38
Galle,2011-09-20,0.43,27.01,85.08
Galle,2011-09-21,5.98,27.42,84.0
Galle,2011-09-22,2.7,27.58,80.78
Galle,2011-09-23,0.55,27.65,81.61
Galle,2011-09-24,0.24,27.51,81.51
Galle,2011-09-25,0.36,27.43,83.41
Galle,2011-09-26,3.28,27.45,84.04
Galle,2011-09-27,3.1,27.5,83.29
Galle,2011-09-28,0.42,27.65,81.41
Galle,2011-09-29,0.46,27.49,83.01
Galle,2011-09-30,1.71,27.6,82.64
Galle,2011-10-01,0.97,27.8,78.86
Galle,2011-10-02,1.16,27.48,82.29
Galle,2011-10-03,0.7,27.26,85.84
Galle,2011-10-04,2.14,27.02,87.01
Galle,2011-10-05,0.3,27.36,82.52
Galle,2011-10-06,0.2,27.18,82.96
Galle,2011-10-07,0.19,27.47,79.82
Galle,2011-10-08,0.82,27.7,76.11
Galle,2011-10-09,3.58,27.8,77.85
Galle,2011-10-10,5.82,27.64,77.57
Galle,2011-10-11,1.14,27.71,77.9
Galle,2011-10-12,3.47,27.64,81.2
Galle,2011-10-13,2.4,27.3,84.62
Galle,2011-10-14,2.88,27.27,84.37
Galle,2011-10-15,5.88,27.37,82.98
Galle,2011-10-16,0.57,27.47,80.6
Galle,2011-10-17,15.31,27.09,83.36
Galle,2011-10-18,4.97,26.88,84.29
Galle,2011-10-19,9.02,27.28,84.32
Galle,2011-10-20,9.58,27.2,84.46
Galle,2011-10-21,17.03,27.52,81.88
Galle,2011-10-22,15.07,26.89,84.26
Galle,2011-10-23,8.95,26.69,81.99
Galle,2011-10-24,15.15,26.54,83.15
Galle,2011-10-25,18.58,26.67,86.37
Galle,2011-10-26,10.22,26.79,82.31
Galle,2011-10-27,19.3,26.78,83.88
Galle,2011-10-28,20.93,27.32,81.58
Galle,2011-10-29,12.71,27.03,83.95
Galle,2011-10-30,18.45,26.77,84.48
Galle,2011-10-31,6.42,26.26,85.78
Galle,2011-11-01,19.11,26.46,87.25
Galle,2011-11-02,15.16,27.34,77.56
Galle,2011-11-03,20.32,26.24,84.65
Galle,2011-11-04,2.62,26.78,80.06
Galle,2011-11-05,1.86,27.47,77.69
Galle,2011-11-06,6.28,27.01,84.18
Galle,2011-11-07,19.44,27.04,85.45
Galle,2011-11-08,11.51,27.55,83.13
Galle,2011-11-09,0.77,27.68,76.6
Galle,2011-11-10,0.19,27.5,72.18
Galle,2011-11-11,0.2,27.52,72.44
Galle,2011-11-12,0.14,27.81,70.18
Galle,2011-11-13,3.01,27.62,73.75
Galle,2011-11-14,5.75,27.81,74.15
Galle,2011-11-15,23.03,27.62,75.76
Galle,2011-11-16,12.37,27.73,76.78
Galle,2011-11-17,7.27,27.66,77.56
Galle,2011-11-18,8.34,27.87,78.39
Galle,2011-11-19,11.92,27.73,83.35
Galle,2011-11-20,12.75,27.98,82.33
Galle,2011-11-21,7.06,27.93,79.02
Galle,2011-11-22,9.1,27.9,82.63
Galle,2011-11-23,10.01,27.85,83.39
Galle,2011-11-24,34.38,27.5,88.25
Galle,2011-11-25,38.54,27.46,87.09
Galle,2011-11-26,15.7,27.28,84.9
Galle,2011-11-27,23.75,27.01,85.32
Galle,2011-11-28,5.64,27.38,81.75
Galle,2011-11-29,2.32,26.95,84.21
Galle,2011-11-30,28.31,26.88,83.93
Galle,2011-12-01,9.17,27.46,75.96
Galle,2011-12-02,1.14,27.24,77.23
Galle,2011-12-03,2.96,27.25,76.58
Galle,2011-12-04,1.23,27.12,78.24
Galle,2011-12-05,1.13,27.42,76.02
Galle,2011-12-06,1.69,27.52,77.75
Galle,2011-12-07,0.54,27.44,78.9
Galle,2011-12-08,1.03,27.15,77.37
Galle,2011-12-09,3.96,27.24,81.96
Galle,2011-12-10,7.75,27.3,80.31
Galle,2011-12-11,12.34,27.46,79.67
Galle,2011-12-12,22.7,26.89,82.25
Galle,2011-12-13,17.21,26.88,84.91
Galle,2011-12-14,6.8,27.05,84.46
Galle,2011-12-15,4.29,26.93,80.86
Galle,2011-12-16,4.16,26.97,80.66
Galle,2011-12-17,1.87,27.32,77.96
Galle,2011-12-18,9.88,27.41,83.68
Galle,2011-12-19,10.3,27.08,84.51
Galle,2011-12-20,13.18,26.69,87.83
Galle,2011-12-21,15.69,26.8,84.16
Galle,2011-12-22,16.65,26.61,80.24
Galle,2011-12-23,11.39,26.08,84.73
Galle,2011-12-24,3.26,26.66,80.41
Galle,2011-12-25,0.69,26.61,82.49
Galle,2011-12-26,0.37,26.39,83.41
Galle,2011-12-27,0.05,26.19,81.34
Galle,2011-12-28,0.0,26.16,77.1
Galle,2011-12-29,0.0,26.49,77.44
Galle,2011-12-30,0.2,26.93,71.24
Galle,2011-12-31,0.44,26.5,67.05
Galle,2012-01-01,0.0,25.82,66.88
Galle,2012-01-02,0.0,25.85,67.5
Galle,2012-01-03,0.0,26.36,73.81
Galle,2012-01-04,0.76,26.87,80.97
Galle,2012-01-05,7.8,27.04,86.02
Galle,2012-01-06,5.76,27.21,81.43
Galle,2012-01-07,4.24,26.93,80.05
Galle,2012-01-08,8.04,26.99,81.74
Galle,2012-01-09,14.76,27.07,79.81
Galle,2012-01-10,5.12,26.68,80.05
Galle,2012-01-11,6.64,26.72,79.46
Galle,2012-01-12,1.12,27.05,74.99
Galle,2012-01-13,0.07,27.09,72.47
Galle,2012-01-14,0.01,26.55,74.77
Galle,2012-01-15,0.0,25.62,70.61
Galle,2012-01-16,0.0,25.46,68.51
Galle,2012-01-17,0.04,25.71,70.86
Galle,2012-01-18,0.03,26.23,66.8
Galle,2012-01-19,0.12,26.26,66.26
Galle,2012-01-20,0.35,26.35,72.81
Galle,2012-01-21,1.91,26.17,76.1
Galle,2012-01-22,2.09,26.04,79.22
Galle,2012-01-23,1.32,26.27,76.95
Galle,2012-01-24,0.35,26.33,74.85
Galle,2012-01-25,0.05,26.6,73.01
Galle,2012-01-26,0.36,26.7,74.02
Galle,2012-01-27,1.59,26.42,76.01
Galle,2012-01-28,1.0,26.59,76.39
Galle,2012-01-29,0.49,26.64,75.2
Galle,2012-01-30,0.27,26.57,73.71
Galle,2012-01-31,0.06,26.6,75.23
Galle,2012-02-01,0.06,26.74,75.13
Galle,2012-02-02,0.1,26.74,77.38
Galle,2012-02-03,1.1,27.27,79.15
Galle,2012-02-04,3.71,26.89,82.82
Galle,2012-02-05,9.39,26.26,84.86
Galle,2012-02-06,6.33,26.78,74.31
Galle,2012-02-07,3.27,27.0,79.54
Galle,2012-02-08,8.82,26.79,87.26
Galle,2012-02-09,7.3,26.76,87.22
Galle,2012-02-10,3.06,26.88,85.24
Galle,2012-02-11,2.72,26.92,79.15
Galle,2012-02-12,8.45,26.52,74.14
Galle,2012-02-13,2.24,27.14,77.51
Galle,2012-02-14,23.6,26.41,83.26
Galle,2012-02-15,5.23,26.31,79.74
Galle,2012-02-16,6.7,26.71,81.53
Galle,2012-02-17,11.91,26.75,78.71
Galle,2012-02-18,1.57,27.15,73.95
Galle,2012-02-19,0.03,26.75,73.39
Galle,2012-02-20,7.2,27.25,75.79
Galle,2012-02-21,2.72,27.23,70.14
Galle,2012-02-22,0.02,26.73,69.75
Galle,2012-02-23,2.19,26.66,70.04
Galle,2012-02-24,0.19,26.71,71.14
Galle,2012-02-25,0.0,27.0,71.62
Galle,2012-02-26,2.81,27.21,75.33
Galle,2012-02-27,12.43,27.24,80.95
Galle,2012-02-28,11.61,26.42,84.06
Galle,2012-02-29,1.98,27.08,76.02
Galle,2012-03-01,1.33,27.51,81.45
Galle,2012-03-02,1.56,27.62,79.2
Galle,2012-03-03,0.25,27.25,79.1
Galle,2012-03-04,0.23,27.26,79.83
Galle,2012-03-05,1.51,27.25,78.9
Galle,2012-03-06,2.18,27.76,75.31
Galle,2012-03-07,5.02,27.24,81.78
Galle,2012-03-08,0.1,27.47,81.26
Galle,2012-03-09,0.01,27.72,78.35
Galle,2012-03-10,7.29,27.48,81.34
Galle,2012-03-11,10.97,27.16,78.69
Galle,2012-03-12,3.31,27.18,76.6
Galle,2012-03-13,13.86,27.33,82.89
Galle,2012-03-14,3.51,27.66,80.42
Galle,2012-03-15,23.32,27.72,80.53
Galle,2012-03-16,11.9,28.02,76.82
Galle,2012-03-17,8.06,26.73,82.36
Galle,2012-03-18,1.83,27.71,75.71
Galle,2012-03-19,0.23,27.65,77.65
Galle,2012-03-20,0.02,27.68,76.34
Galle,2012-03-21,0.01,27.43,76.45
Galle,2012-03-22,0.0,27.49,77.13
Galle,2012-03-23,0.07,27.79,74.65
Galle,2012-03-24,0.24,27.66,74.55
Galle,2012-03-25,0.05,27.96,65.1
Galle,2012-03-26,1.11,27.56,70.47
Galle,2012-03-27,2.34,27.88,72.08
Galle,2012-03-28,5.92,27.93,77.93
Galle,2012-03-29,18.79,28.08,77.51
Galle,2012-03-30,14.0,27.77,81.8
Galle,2012-03-31,7.19,28.3,78.86
Galle,2012-04-01,3.23,28.06,77.61
Galle,2012-04-02,4.21,27.66,80.91
Galle,2012-04-03,4.01,27.46,81.18
Galle,2012-04-04,3.68,27.65,81.46
Galle,2012-04-05,2.4,27.65,83.01
Galle,2012-04-06,2.2,27.9,81.0
Galle,2012-04-07,4.97,28.14,78.79
Galle,2012-04-08,18.29,28.3,76.47
Galle,2012-04-09,7.83,28.05,78.81
Galle,2012-04-10,19.87,27.96,81.23
Galle,2012-04-11,14.81,28.19,78.61
Galle,2012-04-12,14.56,27.92,81.36
Galle,2012-04-13,6.5,28.5,74.47
Galle,2012-04-14,34.88,28.45,78.26
Galle,2012-04-15,32.42,27.29,84.07
Galle,2012-04-16,18.45,27.2,82.43
Galle,2012-04-17,10.24,27.86,80.68
Galle,2012-04-18,11.67,27.37,81.4
Galle,2012-04-19,7.96,28.17,76.24
Galle,2012-04-20,15.18,28.23,81.8
Galle,2012-04-21,13.61,28.24,80.6
Galle,2012-04-22,22.43,28.39,83.3
Galle,2012-04-23,29.99,28.17,83.26
Galle,2012-04-24,16.67,27.8,83.88
Galle,2012-04-25,5.32,28.08,82.14
Galle,2012-04-26,5.25,28.3,82.57
Galle,2012-04-27,5.42,28.43,83.36
Galle,2012-04-28,5.77,28.54,82.24
Galle,2012-04-29,13.96,28.57,82.92
Galle,2012-04-30,14.85,28.48,82.52
Galle,2012-05-01,0.61,28.35,78.04
Galle,2012-05-02,0.58,28.31,77.89
Galle,2012-05-03,0.02,28.16,75.34
Galle,2012-05-04,0.1,28.13,76.39
Galle,2012-05-05,0.03,28.34,79.77
Galle,2012-05-06,0.44,28.29,80.76
Galle,2012-05-07,1.28,28.63,80.53
Galle,2012-05-08,0.47,28.32,80.84
Galle,2012-05-09,0.9,28.1,78.7
Galle,2012-05-10,1.09,27.76,80.38
Galle,2012-05-11,5.72,28.09,80.48
Galle,2012-05-12,1.5,28.09,80.25
Galle,2012-05-13,0.28,28.13,78.28
Galle,2012-05-14,0.2,28.18,79.04
Galle,2012-05-15,0.08,28.24,78.51
Galle,2012-05-16,0.01,28.11,78.48
Galle,2012-05-17,0.01,28.2,78.71
Galle,2012-05-18,0.02,28.48,79.14
Galle,2012-05-19,0.5,28.45,83.29
Galle,2012-05-20,0.91,28.39,85.05
Galle,2012-05-21,4.24,27.7,81.28
Galle,2012-05-22,4.61,27.5,83.97
Galle,2012-05-23,4.47,27.83,82.17
Galle,2012-05-24,9.38,28.12,82.63
Galle,2012-05-25,20.62,27.9,85.44
Galle,2012-05-26,19.67,27.17,90.48
Galle,2012-05-27,10.74,27.36,85.71
Galle,2012-05-28,7.5,27.6,82.61
Galle,2012-05-29,5.3,27.57,83.64
Galle,2012-05-30,5.05,27.56,86.12
Galle,2012-05-31,3.61,27.79,86.73
Galle,2012-06-01,1.59,27.63,85.26
Galle,2012-06-02,2.48,27.72,87.76
Galle,2012-06-03,5.53,27.97,87.58
Galle,2012-06-04,5.33,28.03,84.84
Galle,2012-06-05,9.65,27.85,85.19
Galle,2012-06-06,8.24,27.68,83.34
Galle,2012-06-07,5.6,27.7,85.67
Galle,2012-06-08,3.58,27.77,87.23
Galle,2012-06-09,4.16,27.91,88.16
Galle,2012-06-10,2.0,27.93,85.07
Galle,2012-06-11,2.21,27.78,83.64
Galle,2012-06-12,8.56,27.68,83.36
Galle,2012-06-13,8.53,27.31,85.06
Galle,2012-06-14,9.39,26.81,84.77
Galle,2012-06-15,1.05,27.08,84.13
Galle,2012-06-16,3.13,27.52,84.32
Galle,2012-06-17,3.98,27.57,84.73
Galle,2012-06-18,1.46,27.44,84.01
Galle,2012-06-19,1.68,27.24,83.98
Galle,2012-06-20,1.97,27.26,80.86
Galle,2012-06-21,1.02,26.99,83.58
Galle,2012-06-22,3.58,27.28,84.05
Galle,2012-06-23,6.24,27.58,81.81
Galle,2012-06-24,8.67,27.3,85.08
Galle,2012-06-25,6.2,27.14,84.56
Galle,2012-06-26,4.82,27.1,83.74
Galle,2012-06-27,7.35,26.81,86.62
Galle,2012-06-28,6.33,26.26,85.24
Galle,2012-06-29,4.39,26.84,85.69
Galle,2012-06-30,5.55,26.93,85.53
Galle,2012-07-01,9.04,26.87,83.76
Galle,2012-07-02,15.66,27.14,83.27
Galle,2012-07-03,5.53,27.37,83.38
Galle,2012-07-04,3.94,27.59,82.99
Galle,2012-07-05,1.66,27.71,81.72
Galle,2012-07-06,2.35,27.65,81.39
Galle,2012-07-07,3.31,27.54,82.86
Galle,2012-07-08,8.22,27.5,81.49
Galle,2012-07-09,8.92,27.11,82.3
Galle,2012-07-10,7.66,27.66,79.8
Galle,2012-07-11,1.74,27.67,80.17
Galle,2012-07-12,0.37,27.6,82.86
Galle,2012-07-13,4.34,27.47,84.73
Galle,2012-07-14,9.33,27.26,86.09
Galle,2012-07-15,2.07,27.09,88.15
Galle,2012-07-16,0.76,26.98,87.18
Galle,2012-07-17,1.27,26.8,88.32
Galle,2012-07-18,1.83,27.04,87.86
Galle,2012-07-19,0.54,27.25,86.53
Galle,2012-07-20,0.18,27.58,82.64
Galle,2012-07-21,0.37,27.72,83.53
Galle,2012-07-22,0.76,27.6,84.65
Galle,2012-07-23,1.31,27.59,83.02
Galle,2012-07-24,0.78,27.47,85.79
Galle,2012-07-25,1.09,27.15,89.58
Galle,2012-07-26,0.22,27.16,86.99
Galle,2012-07-27,0.01,27.12,85.59
Galle,2012-07-28,0.01,27.21,84.2
Galle,2012-07-29,0.03,27.41,83.73
Galle,2012-07-30,0.19,27.39,83.47
Galle,2012-07-31,0.73,27.3,85.1
Galle,2012-08-01,0.63,27.31,81.26
Galle,2012-08-02,0.06,27.12,82.56
Galle,2012-08-03,0.15,27.35,83.37
Galle,2012-08-04,1.06,27.54,83.06
Galle,2012-08-05,4.57,27.39,84.62
Galle,2012-08-06,4.68,27.53,83.65
Galle,2012-08-07,13.9,27.38,84.55
Galle,2012-08-08,5.93,27.26,84.64
Galle,2012-08-09,5.53,27.35,83.67
Galle,2012-08-10,7.54,27.4,83.43
Galle,2012-08-11,12.35,27.09,85.72
Galle,2012-08-12,8.6,26.94,83.36
Galle,2012-08-13,6.51,27.26,83.29
Galle,2012-08-14,4.5,27.39,84.77
Galle,2012-08-15,5.95,27.64,82.89
Galle,2012-08-16,14.51,27.15,85.24
Galle,2012-08-17,14.0,27.18,84.59
Galle,2012-08-18,5.39,27.43,80.94
Galle,2012-08-19,2.62,27.62,79.89
Galle,2012-08-20,3.53,27.7,81.03
Galle,2012-08-21,7.38,27.14,84.43
Galle,2012-08-22,2.76,26.84,83.94
Galle,2012-08-23,8.86,27.13,82.72
Galle,2012-08-24,12.16,26.34,86.54
Galle,2012-08-25,10.56,27.39,80.61
Galle,2012-08-26,9.46,27.91,80.05
Galle,2012-08-27,14.26,27.64,83.09
Galle,2012-08-28,9.2,27.6,82.79
Galle,2012-08-29,14.15,27.69,84.24
Galle,2012-08-30,7.45,27.6,81.15
Galle,2012-08-31,11.96,27.28,79.07
Galle,2012-09-01,10.72,27.31,80.38
Galle,2012-09-02,9.46,27.46,83.2
Galle,2012-09-03,13.98,27.31,87.54
Galle,2012-09-04,9.79,27.45,78.84
Galle,2012-09-05,0.51,27.81,77.6
Galle,2012-09-06,7.46,27.48,84.35
Galle,2012-09-07,17.89,27.1,85.37
Galle,2012-09-08,10.13,27.08,84.56
Galle,2012-09-09,5.8,27.07,81.89
Galle,2012-09-10,6.72,27.13,83.88
Galle,2012-09-11,2.18,27.16,81.94
Galle,2012-09-12,2.47,27.33,85.69
Galle,2012-09-13,3.25,27.59,85.05
Galle,2012-09-14,2.55,27.46,84.68
Galle,2012-09-15,5.97,27.54,82.12
Galle,2012-09-16,7.7,27.68,82.39
Galle,2012-09-17,6.83,27.58,86.18
Galle,2012-09-18,5.5,27.36,82.95
Galle,2012-09-19,4.31,27.69,82.06
Galle,2012-09-20,8.85,27.19,85.74
Galle,2012-09-21,16.2,27.32,80.53
Galle,2012-09-22,28.65,27.31,84.99
Galle,2012-09-23,31.66,26.72,84.98
Galle,2012-09-24,20.67,27.17,83.47
Galle,2012-09-25,10.68,27.38,81.48
Galle,2012-09-26,4.3,27.53,84.34
Galle,2012-09-27,2.43,27.53,83.49
Galle,2012-09-28,2.5,27.51,82.42
Galle,2012-09-29,3.23,27.75,80.48
Galle,2012-09-30,2.46,27.71,82.51
Galle,2012-10-01,2.22,27.6,84.06
Galle,2012-10-02,0.37,27.65,81.49
Galle,2012-10-03,0.97,27.39,83.23
Galle,2012-10-04,1.53,27.52,83.49
Galle,2012-10-05,0.76,27.4,82.28
Galle,2012-10-06,2.55,27.26,83.87
Galle,2012-10-07,8.7,27.35,84.2
Galle,2012-10-08,7.69,27.31,85.53
Galle,2012-10-09,18.9,27.26,83.87
Galle,2012-10-10,16.69,27.23,75.96
Galle,2012-10-11,5.1,27.54,78.34
Galle,2012-10-12,2.85,27.79,75.23
Galle,2012-10-13,5.11,27.34,82.41
Galle,2012-10-14,14.95,27.27,83.77
Galle,2012-10-15,21.29,26.69,86.02
Galle,2012-10-16,21.99,26.02,86.11
Galle,2012-10-17,16.47,26.1,87.56
Galle,2012-10-18,19.07,26.16,84.64
Galle,2012-10-19,20.59,26.14,84.42
Galle,2012-10-20,7.37,26.66,85.86
Galle,2012-10-21,9.24,27.07,83.58
Galle,2012-10-22,12.51,26.94,83.43
Galle,2012-10-23,19.59,27.33,77.89
Galle,2012-10-24,20.89,27.15,82.14
Galle,2012-10-25,16.29,27.62,81.08
Galle,2012-10-26,12.07,27.24,83.48
Galle,2012-10-27,28.76,26.99,87.05
Galle,2012-10-28,50.81,26.76,89.1
Galle,2012-10-29,28.57,26.89,84.87
Galle,2012-10-30,11.02,27.11,83.21
Galle,2012-10-31,74.72,27.37,85.23
Galle,2012-11-01,41.77,27.67,81.77
Galle,2012-11-02,12.79,27.55,80.95
Galle,2012-11-03,2.24,27.19,84.22
Galle,2012-11-04,5.15,27.09,83.4
Galle,2012-11-05,8.89,26.98,83.6
Galle,2012-11-06,23.92,26.81,80.23
Galle,2012-11-07,7.46,26.48,82.46
Galle,2012-11-08,12.4,26.35,86.02
Galle,2012-11-09,10.52,27.06,81.09
Galle,2012-11-10,6.26,26.61,85.63
Galle,2012-11-11,15.38,26.0,85.63
Galle,2012-11-12,3.92,26.57,82.94
Galle,2012-11-13,14.62,27.22,80.57
Galle,2012-11-14,8.45,27.36,81.92
Galle,2012-11-15,11.17,27.64,82.14
Galle,2012-11-16,21.41,27.25,83.78
Galle,2012-11-17,6.86,27.69,76.33
Galle,2012-11-18,16.27,27.95,76.17
Galle,2012-11-19,1.62,27.92,73.88
Galle,2012-11-20,0.69,27.88,74.92
Galle,2012-11-21,0.72,28.03,74.69
Galle,2012-11-22,6.02,27.91,74.88
Galle,2012-11-23,9.15,27.1,81.89
Galle,2012-11-24,20.87,26.98,80.86
Galle,2012-11-25,17.03,26.69,84.36
Galle,2012-11-26,19.83,26.86,86.88
Galle,2012-11-27,15.42,26.89,84.61
Galle,2012-11-28,10.28,27.35,81.76
Galle,2012-11-29,19.63,26.31,83.54
Galle,2012-11-30,7.39,26.71,79.16
Galle,2012-12-01,0.35,26.68,73.56
Galle,2012-12-02,0.06,26.63,71.02
Galle,2012-12-03,0.31,26.65,75.17
Galle,2012-12-04,6.04,26.77,82.79
Galle,2012-12-05,2.56,27.1,82.95
Galle,2012-12-06,3.99,27.03,83.26
Galle,2012-12-07,4.59,27.05,83.42
Galle,2012-12-08,4.91,26.49,84.02
Galle,2012-12-09,10.36,26.96,80.5
Galle,2012-12-10,0.86,27.05,77.94
Galle,2012-12-11,0.0,26.85,78.12
Galle,2012-12-12,0.0,26.67,77.18
Galle,2012-12-13,0.29,27.03,75.23
Galle,2012-12-14,0.04,26.81,70.16
Galle,2012-12-15,4.7,26.8,80.22
Galle,2012-12-16,31.79,26.64,82.31
Galle,2012-12-17,53.94,26.26,87.49
Galle,2012-12-18,18.05,26.62,90.6
Galle,2012-12-19,3.76,26.79,79.09
Galle,2012-12-20,5.14,26.78,80.29
Galle,2012-12-21,7.84,26.7,83.45
Galle,2012-12-22,14.38,26.34,88.45
Galle,2012-12-23,2.59,26.61,87.94
Galle,2012-12-24,10.78,26.57,86.81
Galle,2012-12-25,22.52,26.93,83.57
Galle,2012-12-26,22.46,26.59,87.8
Galle,2012-12-27,20.63,26.93,89.1
Galle,2012-12-28,7.07,26.89,89.09
Galle,2012-12-29,5.52,27.21,85.5
Galle,2012-12-30,8.38,27.29,84.35
Galle,2012-12-31,8.45,27.36,81.44
Galle,2013-01-01,1.84,27.27,78.82
Galle,2013-01-02,1.37,27.4,78.31
Galle,2013-01-03,10.42,27.32,80.63
Galle,2013-01-04,15.0,26.64,82.4
Galle,2013-01-05,4.08,26.05,79.21
Galle,2013-01-06,2.09,26.94,81.24
Galle,2013-01-07,21.82,25.95,90.74
Galle,2013-01-08,16.06,26.75,89.35
Galle,2013-01-09,11.63,26.92,89.47
Galle,2013-01-10,12.1,27.03,87.87
Galle,2013-01-11,10.01,27.21,86.12
Galle,2013-01-12,0.88,27.11,79.27
Galle,2013-01-13,0.0,26.5,75.54
Galle,2013-01-14,0.0,26.15,73.58
Galle,2013-01-15,0.01,26.32,71.74
Galle,2013-01-16,0.0,26.37,71.89
Galle,2013-01-17,0.0,26.21,68.74
Galle,2013-01-18,0.0,25.94,72.42
Galle,2013-01-19,0.0,26.45,71.82
Galle,2013-01-20,0.53,26.79,75.42
Galle,2013-01-21,0.15,27.37,77.84
Galle,2013-01-22,0.04,27.19,77.14
Galle,2013-01-23,5.93,26.81,84.66
Galle,2013-01-24,8.54,26.35,87.26
Galle,2013-01-25,7.56,27.19,80.04
Galle,2013-01-26,0.45,27.27,76.6
Galle,2013-01-27,0.2,27.22,74.49
Galle,2013-01-28,0.0,26.89,71.84
Galle,2013-01-29,0.1,26.91,69.68
Galle,2013-01-30,0.0,26.8,70.07
Galle,2013-01-31,0.0,26.4,73.26
Galle,2013-02-01,0.05,26.95,77.43
Galle,2013-02-02,0.42,27.17,78.99
Galle,2013-02-03,0.08,27.13,76.16
Galle,2013-02-04,4.37,26.94,77.96
Galle,2013-02-05,1.14,26.72,78.18
Galle,2013-02-06,14.92,27.06,80.46
Galle,2013-02-07,3.14,27.06,79.07
Galle,2013-02-08,9.17,26.63,84.84
Galle,2013-02-09,13.4,27.05,78.83
Galle,2013-02-10,4.55,27.62,76.6
Galle,2013-02-11,9.74,26.85,81.04
Galle,2013-02-12,11.19,26.39,80.89
Galle,2013-02-13,31.44,26.73,84.63
Galle,2013-02-14,21.11,26.39,82.02
Galle,2013-02-15,1.84,26.62,80.43
Galle,2013-02-16,0.53,27.12,76.94
Galle,2013-02-17,1.47,27.34,78.22
Galle,2013-02-18,3.64,27.2,79.35
Galle,2013-02-19,13.79,26.86,79.04
Galle,2013-02-20,2.17,27.65,74.32
Galle,2013-02-21,0.19,27.5,74.96
Galle,2013-02-22,0.18,27.38,76.23
Galle,2013-02-23,0.05,27.01,70.8
Galle,2013-02-24,0.04,27.03,75.48
Galle,2013-02-25,0.21,27.22,75.61
Galle,2013-02-26,0.01,26.88,78.31
Galle,2013-02-27,0.12,27.4,73.29
Galle,2013-02-28,0.23,27.61,74.64
Galle,2013-03-01,0.37,27.44,73.28
Galle,2013-03-02,12.49,27.56,77.78
Galle,2013-03-03,2.13,27.74,75.35
Galle,2013-03-04,13.04,27.07,79.96
Galle,2013-03-05,9.65,27.57,82.35
Galle,2013-03-06,7.61,27.89,85.46
Galle,2013-03-07,2.65,28.07,81.41
Galle,2013-03-08,5.83,27.87,83.81
Galle,2013-03-09,3.68,28.17,78.42
Galle,2013-03-10,1.41,28.22,80.95
Galle,2013-03-11,7.22,28.36,80.08
Galle,2013-03-12,12.75,28.32,78.4
Galle,2013-03-13,3.91,27.98,79.55
Galle,2013-03-14,5.87,27.73,78.73
Galle,2013-03-15,11.86,27.76,79.37
Galle,2013-03-16,9.08,28.28,79.93
Galle,2013-03-17,5.82,28.5,75.58
Galle,2013-03-18,8.81,28.49,77.44
Galle,2013-03-19,9.17,28.36,76.36
Galle,2013-03-20,1.95,28.9,74.41
Galle,2013-03-21,1.74,28.35,78.27
Galle,2013-03-22,3.86,28.36,75.38
Galle,2013-03-23,6.29,28.02,76.0
Galle,2013-03-24,15.87,27.78,81.06
Galle,2013-03-25,11.68,27.08,87.57
Galle,2013-03-26,6.95,27.49,83.92
Galle,2013-03-27,5.06,28.23,76.07
Galle,2013-03-28,4.52,28.23,78.75
Galle,2013-03-29,13.97,28.14,80.24
Galle,2013-03-30,6.72,28.44,77.0
Galle,2013-03-31,1.77,28.39,78.42
Galle,2013-04-01,3.27,28.1,81.72
Galle,2013-04-02,3.24,28.22,80.03
Galle,2013-04-03,2.51,28.16,78.82
Galle,2013-04-04,5.66,28.27,81.48
Galle,2013-04-05,3.39,28.48,78.88
Galle,2013-04-06,5.43,28.62,82.1
Galle,2013-04-07,3.89,28.76,80.39
Galle,2013-04-08,5.42,28.94,77.77
Galle,2013-04-09,5.75,28.92,76.88
Galle,2013-04-10,7.59,28.4,81.28
Galle,2013-04-11,7.55,28.2,82.57
Galle,2013-04-12,9.96,28.66,79.88
Galle,2013-04-13,26.57,28.55,81.04
Galle,2013-04-14,7.43,28.35,80.6
Galle,2013-04-15,12.89,28.35,84.3
Galle,2013-04-16,4.68,28.94,82.34
Galle,2013-04-17,1.06,29.01,81.39
Galle,2013-04-18,1.2,29.02,81.39
Galle,2013-04-19,0.61,28.98,79.55
Galle,2013-04-20,0.25,28.82,77.62
Galle,2013-04-21,0.56,28.87,74.01
Galle,2013-04-22,2.61,28.69,76.07
Galle,2013-04-23,3.16,28.64,75.77
Galle,2013-04-24,12.07,28.54,77.68
Galle,2013-04-25,19.23,28.47,80.23
Galle,2013-04-26,6.41,28.22,79.98
Galle,2013-04-27,11.98,28.61,77.21
Galle,2013-04-28,11.46,28.44,83.69
