district,date,PRECTOTCORR,T2M,RH2M
Ampara,2015-03-02,0.32,27.07,78.25
Ampara,2015-03-03,0.9,27.52,76.78
Ampara,2015-03-04,2.78,27.68,79.61
Ampara,2015-03-05,0.96,27.34,81.67
Ampara,2015-03-06,0.25,27.65,77.59
Ampara,2015-03-07,0.2,27.03,79.07
Ampara,2015-03-08,0.17,27.2,75.08
Ampara,2015-03-09,0.44,27.27,76.67
Ampara,2015-03-10,0.36,26.67,76.38
Ampara,2015-03-11,1.95,27.21,76.0
Ampara,2015-03-12,13.92,27.61,82.79
Ampara,2015-03-13,14.87,27.67,81.36
Ampara,2015-03-14,4.31,27.4,80.97
Ampara,2015-03-15,4.67,27.25,81.67
Ampara,2015-03-16,2.39,27.49,79.79
Ampara,2015-03-17,0.13,27.29,77.68
Ampara,2015-03-18,0.0,26.88,72.19
Ampara,2015-03-19,0.0,26.77,70.56
Ampara,2015-03-20,0.01,26.73,73.73
Ampara,2015-03-21,0.1,27.11,78.4
Ampara,2015-03-22,0.16,27.27,78.06
Ampara,2015-03-23,0.29,27.36,74.03
Ampara,2015-03-24,0.0,27.17,75.36
Ampara,2015-03-25,0.13,27.54,74.14
Ampara,2015-03-26,6.67,28.11,79.84
Ampara,2015-03-27,8.5,28.12,81.49
Ampara,2015-03-28,8.04,27.77,82.33
Ampara,2015-03-29,4.48,28.1,82.0
Ampara,2015-03-30,2.28,28.43,79.44
Ampara,2015-03-31,3.99,27.86,83.88
Ampara,2015-04-01,7.45,28.16,82.72
Ampara,2015-04-02,6.19,28.07,79.12
Ampara,2015-04-03,4.89,28.51,79.39
Ampara,2015-04-04,5.85,28.6,81.14
Ampara,2015-04-05,4.01,28.13,83.88
Ampara,2015-04-06,3.48,28.14,81.78
Ampara,2015-04-07,8.59,28.03,82.02
Ampara,2015-04-08,12.57,27.74,79.73
Ampara,2015-04-09,1.33,28.1,76.73
Ampara,2015-04-10,2.06,28.55,77.45
Ampara,2015-04-11,1.36,28.38,76.76
Ampara,2015-04-12,0.58,28.15,77.61
Ampara,2015-04-13,5.37,28.32,74.34
Ampara,2015-04-14,6.33,28.11,78.55
Ampara,2015-04-15,10.96,27.91,79.97
Ampara,2015-04-16,12.56,28.31,77.76
Ampara,2015-04-17,5.9,27.98,82.51
Ampara,2015-04-18,2.76,28.46,77.51
Ampara,2015-04-19,0.39,28.95,75.4
Ampara,2015-04-20,9.92,28.19,79.38
Ampara,2015-04-21,9.76,27.71,85.24
Ampara,2015-04-22,3.36,28.44,79.0
Ampara,2015-04-23,2.96,28.59,80.05
Ampara,2015-04-24,4.0,28.18,85.62
Ampara,2015-04-25,4.01,28.42,79.31
Ampara,2015-04-26,4.89,28.35,82.32
Ampara,2015-04-27,6.64,28.18,82.47
Ampara,2015-04-28,2.0,28.39,78.84
Ampara,2015-04-29,4.7,28.55,79.11
Ampara,2015-04-30,8.22,28.41,79.96
Ampara,2015-05-01,6.76,28.02,83.13
Ampara,2015-05-02,6.28,28.6,81.06
Ampara,2015-05-03,7.78,28.57,82.42
Ampara,2015-05-04,3.28,28.24,82.95
Ampara,2015-05-05,1.03,28.37,79.3
Ampara,2015-05-06,7.03,28.41,78.99
Ampara,2015-05-07,9.64,28.7,78.86
Ampara,2015-05-08,7.49,28.19,81.06
Ampara,2015-05-09,15.71,28.38,84.23
Ampara,2015-05-10,10.55,28.21,80.56
Ampara,2015-05-11,14.7,27.9,83.97
Ampara,2015-05-12,37.4,27.87,87.08
Ampara,2015-05-13,6.46,27.91,83.58
Ampara,2015-05-14,9.6,28.95,81.36
Ampara,2015-05-15,7.46,28.92,85.24
Ampara,2015-05-16,7.36,28.84,85.13
Ampara,2015-05-17,3.87,29.22,81.62
Ampara,2015-05-18,5.03,29.04,81.65
Ampara,2015-05-19,4.22,28.91,84.68
Ampara,2015-05-20,3.53,28.95,81.55
Ampara,2015-05-21,2.05,28.87,82.92
Ampara,2015-05-22,0.53,29.09,80.28
Ampara,2015-05-23,0.78,29.06,79.62
Ampara,2015-05-24,1.22,29.15,78.84
Ampara,2015-05-25,2.07,29.08,80.93
Ampara,2015-05-26,2.35,29.16,80.71
Ampara,2015-05-27,2.23,29.13,78.81
Ampara,2015-05-28,1.82,29.22,78.06
Ampara,2015-05-29,2.21,29.15,81.25
Ampara,2015-05-30,3.92,28.62,81.9
Ampara,2015-05-31,1.76,28.83,80.33
Ampara,2015-06-01,2.31,28.74,81.91
Ampara,2015-06-02,2.33,29.19,77.59
Ampara,2015-06-03,2.61,29.48,77.19
Ampara,2015-06-04,3.91,28.85,82.37
Ampara,2015-06-05,8.0,27.91,86.96
Ampara,2015-06-06,2.93,29.05,74.78
Ampara,2015-06-07,2.78,29.21,75.01
Ampara,2015-06-08,3.19,28.64,77.87
Ampara,2015-06-09,2.66,28.91,75.39
Ampara,2015-06-10,1.0,29.47,71.87
Ampara,2015-06-11,3.96,29.36,78.13
Ampara,2015-06-12,5.73,28.79,77.82
Ampara,2015-06-13,1.03,29.1,75.71
Ampara,2015-06-14,2.44,29.23,76.04
Ampara,2015-06-15,39.35,28.66,79.39
Ampara,2015-06-16,4.68,28.87,77.57
Ampara,2015-06-17,0.22,28.75,75.74
Ampara,2015-06-18,2.87,28.39,81.83
Ampara,2015-06-19,0.85,28.54,82.02
Ampara,2015-06-20,0.46,28.83,82.14
Ampara,2015-06-21,0.75,28.79,82.97
Ampara,2015-06-22,0.7,28.54,81.44
Ampara,2015-06-23,0.65,28.84,81.34
Ampara,2015-06-24,0.29,28.87,81.35
Ampara,2015-06-25,1.08,29.04,79.26
Ampara,2015-06-26,1.39,28.99,79.3
Ampara,2015-06-27,3.04,28.64,74.3
Ampara,2015-06-28,3.37,28.42,78.23
Ampara,2015-06-29,2.23,28.4,76.74
Ampara,2015-06-30,1.14,28.65,76.92
Ampara,2015-07-01,1.68,28.68,79.25
Ampara,2015-07-02,1.2,28.78,79.1
Ampara,2015-07-03,1.02,28.92,79.07
Ampara,2015-07-04,0.74,28.94,77.58
Ampara,2015-07-05,0.46,28.95,79.0
Ampara,2015-07-06,0.42,28.69,80.2
Ampara,2015-07-07,0.03,28.87,77.05
Ampara,2015-07-08,0.02,28.87,76.14
Ampara,2015-07-09,0.03,28.99,74.11
Ampara,2015-07-10,0.9,28.97,76.59
Ampara,2015-07-11,0.62,28.96,77.59
Ampara,2015-07-12,0.04,29.27,74.45
Ampara,2015-07-13,0.22,29.09,75.09
Ampara,2015-07-14,2.73,29.26,76.55
Ampara,2015-07-15,3.13,28.56,76.33
Ampara,2015-07-16,3.35,28.59,75.52
Ampara,2015-07-17,0.43,28.73,73.29
Ampara,2015-07-18,0.32,28.92,70.11
Ampara,2015-07-19,0.08,29.27,72.17
Ampara,2015-07-20,0.33,28.69,72.89
Ampara,2015-07-21,5.66,29.01,75.31
Ampara,2015-07-22,16.31,27.69,82.3
Ampara,2015-07-23,2.25,27.67,78.21
Ampara,2015-07-24,0.63,28.81,73.77
Ampara,2015-07-25,1.23,28.6,75.35
Ampara,2015-07-26,1.95,28.76,75.15
Ampara,2015-07-27,1.54,28.89,74.61
Ampara,2015-07-28,2.04,28.47,77.34
Ampara,2015-07-29,2.43,28.9,76.89
Ampara,2015-07-30,0.75,28.65,76.93
Ampara,2015-07-31,0.48,28.79,73.45
Ampara,2015-08-01,0.56,29.21,74.6
Ampara,2015-08-02,0.75,29.05,75.41
Ampara,2015-08-03,2.7,28.76,78.21
Ampara,2015-08-04,2.7,28.88,75.41
Ampara,2015-08-05,1.12,28.99,70.6
Ampara,2015-08-06,0.6,28.98,67.7
Ampara,2015-08-07,1.2,29.41,72.63
Ampara,2015-08-08,0.34,29.62,72.52
Ampara,2015-08-09,0.67,29.11,73.3
Ampara,2015-08-10,0.53,29.29,71.44
Ampara,2015-08-11,0.38,29.22,72.1
Ampara,2015-08-12,0.1,29.46,71.69
Ampara,2015-08-13,0.52,29.6,71.11
Ampara,2015-08-14,2.35,29.69,73.85
Ampara,2015-08-15,13.9,29.1,75.72
Ampara,2015-08-16,9.5,28.6,73.51
Ampara,2015-08-17,3.72,28.49,77.8
Ampara,2015-08-18,3.14,28.42,80.41
Ampara,2015-08-19,1.43,28.45,78.9
Ampara,2015-08-20,0.78,29.08,76.3
Ampara,2015-08-21,1.19,28.91,74.18
Ampara,2015-08-22,1.5,29.11,74.77
Ampara,2015-08-23,1.06,28.99,75.7
Ampara,2015-08-24,2.32,29.02,72.96
Ampara,2015-08-25,1.88,29.36,72.62
Ampara,2015-08-26,2.24,28.97,73.24
Ampara,2015-08-27,1.73,29.4,73.09
Ampara,2015-08-28,1.96,28.9,76.14
Ampara,2015-08-29,1.45,29.26,74.49
Ampara,2015-08-30,1.51,29.23,76.72
Ampara,2015-08-31,2.15,28.78,77.89
Ampara,2015-09-01,1.75,29.02,78.18
Ampara,2015-09-02,4.18,28.77,80.0
Ampara,2015-09-03,7.52,28.33,82.99
Ampara,2015-09-04,5.68,27.76,82.53
Ampara,2015-09-05,7.91,27.75,81.09
Ampara,2015-09-06,6.31,27.78,78.43
Ampara,2015-09-07,9.9,27.92,75.25
Ampara,2015-09-08,0.52,28.38,67.12
Ampara,2015-09-09,2.61,28.9,74.05
Ampara,2015-09-10,3.48,28.57,77.82
Ampara,2015-09-11,5.28,28.32,78.62
Ampara,2015-09-12,3.77,28.8,77.54
Ampara,2015-09-13,4.61,28.86,77.51
Ampara,2015-09-14,2.41,29.25,77.1
Ampara,2015-09-15,2.93,29.09,77.43
Ampara,2015-09-16,1.04,29.49,74.45
Ampara,2015-09-17,2.55,29.26,74.69
Ampara,2015-09-18,3.25,28.41,80.24
Ampara,2015-09-19,7.3,27.24,83.98
Ampara,2015-09-20,5.22,27.8,85.19
Ampara,2015-09-21,1.08,29.23,74.8
Ampara,2015-09-22,0.65,28.78,73.65
Ampara,2015-09-23,7.43,28.27,81.96
Ampara,2015-09-24,8.28,28.42,72.71
Ampara,2015-09-25,5.46,28.15,79.99
Ampara,2015-09-26,11.02,28.49,79.06
Ampara,2015-09-27,12.97,27.22,84.9
Ampara,2015-09-28,26.74,27.35,83.03
Ampara,2015-09-29,32.88,26.43,89.22
Ampara,2015-09-30,3.82,27.01,84.07
Ampara,2015-10-01,2.79,27.95,82.06
Ampara,2015-10-02,7.08,28.14,83.34
Ampara,2015-10-03,5.78,28.32,78.07
Ampara,2015-10-04,2.94,28.55,78.32
Ampara,2015-10-05,2.23,28.24,79.33
Ampara,2015-10-06,8.64,27.86,80.86
Ampara,2015-10-07,12.32,28.19,83.16
Ampara,2015-10-08,4.64,28.43,80.08
Ampara,2015-10-09,3.43,28.1,77.16
Ampara,2015-10-10,5.8,28.6,75.68
Ampara,2015-10-11,4.67,28.41,79.26
Ampara,2015-10-12,14.48,27.74,82.38
Ampara,2015-10-13,9.24,27.82,84.0
Ampara,2015-10-14,7.99,27.59,83.71
Ampara,2015-10-15,5.36,27.46,80.23
Ampara,2015-10-16,6.09,27.57,80.69
Ampara,2015-10-17,10.0,27.87,80.06
Ampara,2015-10-18,10.51,28.2,80.52
Ampara,2015-10-19,6.28,28.05,81.76
Ampara,2015-10-20,3.49,27.93,80.76
Ampara,2015-10-21,2.3,28.24,76.66
Ampara,2015-10-22,11.74,27.97,82.26
Ampara,2015-10-23,18.9,27.94,83.23
Ampara,2015-10-24,9.17,27.77,83.49
Ampara,2015-10-25,96.64,27.68,85.5
Ampara,2015-10-26,45.75,25.67,85.57
Ampara,2015-10-27,22.31,26.61,83.06
Ampara,2015-10-28,12.62,26.7,84.99
Ampara,2015-10-29,24.52,26.5,87.01
Ampara,2015-10-30,18.04,27.38,85.87
Ampara,2015-10-31,17.28,27.11,87.47
Ampara,2015-11-01,5.61,26.73,85.36
Ampara,2015-11-02,39.94,26.75,84.89
Ampara,2015-11-03,12.2,26.73,85.3
Ampara,2015-11-04,10.83,27.35,82.5
Ampara,2015-11-05,9.67,27.11,81.08
Ampara,2015-11-06,12.23,26.56,83.54
Ampara,2015-11-07,17.13,26.38,84.12
Ampara,2015-11-08,16.01,26.82,85.09
Ampara,2015-11-09,9.58,27.3,85.13
Ampara,2015-11-10,8.17,27.56,84.83
Ampara,2015-11-11,6.59,27.61,81.05
Ampara,2015-11-12,14.04,27.5,83.12
Ampara,2015-11-13,27.79,26.77,88.13
Ampara,2015-11-14,86.7,26.78,89.11
Ampara,2015-11-15,22.43,26.95,89.84
Ampara,2015-11-16,4.31,27.42,83.31
Ampara,2015-11-17,3.56,27.66,83.98
Ampara,2015-11-18,2.68,28.03,82.02
Ampara,2015-11-19,4.55,27.78,83.26
Ampara,2015-11-20,11.03,27.33,84.24
Ampara,2015-11-21,11.29,26.54,86.49
Ampara,2015-11-22,5.89,27.33,87.05
Ampara,2015-11-23,3.13,27.59,84.52
Ampara,2015-11-24,4.58,27.28,86.03
Ampara,2015-11-25,4.72,27.45,84.69
Ampara,2015-11-26,3.42,27.18,82.52
Ampara,2015-11-27,13.06,26.69,82.69
Ampara,2015-11-28,22.09,26.38,84.95
Ampara,2015-11-29,13.62,26.76,89.9
Ampara,2015-11-30,14.87,27.08,84.21
Ampara,2015-12-01,14.52,26.72,89.61
Ampara,2015-12-02,13.93,27.22,88.13
Ampara,2015-12-03,10.05,26.98,88.06
Ampara,2015-12-04,6.08,27.11,86.22
Ampara,2015-12-05,6.34,26.97,88.32
Ampara,2015-12-06,13.49,26.85,89.86
Ampara,2015-12-07,13.49,26.8,89.95
Ampara,2015-12-08,20.52,26.93,91.25
Ampara,2015-12-09,7.88,27.4,88.36
Ampara,2015-12-10,8.08,27.09,88.56
Ampara,2015-12-11,8.94,26.89,86.99
Ampara,2015-12-12,7.7,26.96,86.92
Ampara,2015-12-13,7.65,27.35,83.48
Ampara,2015-12-14,17.86,27.36,85.15
Ampara,2015-12-15,2.22,27.54,82.49
Ampara,2015-12-16,0.35,27.32,77.93
Ampara,2015-12-17,8.9,27.06,83.03
Ampara,2015-12-18,16.43,27.22,85.19
Ampara,2015-12-19,19.09,27.08,85.18
Ampara,2015-12-20,3.29,27.04,82.05
Ampara,2015-12-21,4.05,26.87,81.49
Ampara,2015-12-22,0.1,27.08,73.76
Ampara,2015-12-23,0.18,27.13,72.89
Ampara,2015-12-24,0.74,26.91,73.48
Ampara,2015-12-25,2.1,27.02,79.28
Ampara,2015-12-26,3.23,27.31,81.31
Ampara,2015-12-27,13.65,27.62,84.69
Ampara,2015-12-28,8.66,27.76,82.95
Ampara,2015-12-29,16.83,27.72,84.03
Ampara,2015-12-30,2.59,27.42,80.02
Ampara,2015-12-31,5.26,27.31,84.23
Ampara,2016-01-01,6.57,27.32,82.78
Ampara,2016-01-02,1.72,27.26,79.68
Ampara,2016-01-03,1.63,26.98,82.52
Ampara,2016-01-04,3.84,27.22,83.25
Ampara,2016-01-05,6.09,27.17,85.6
Ampara,2016-01-06,19.12,27.21,85.25
Ampara,2016-01-07,8.73,27.08,82.41
Ampara,2016-01-08,0.7,26.89,79.94
Ampara,2016-01-09,0.46,26.78,80.25
Ampara,2016-01-10,2.44,26.83,82.1
Ampara,2016-01-11,0.31,26.8,78.25
Ampara,2016-01-12,0.16,26.5,77.78
Ampara,2016-01-13,0.06,26.14,76.92
Ampara,2016-01-14,0.11,26.14,76.08
Ampara,2016-01-15,0.57,26.22,78.39
Ampara,2016-01-16,1.13,26.25,83.69
Ampara,2016-01-17,0.62,26.21,79.29
Ampara,2016-01-18,0.07,26.15,76.71
Ampara,2016-01-19,0.11,26.49,77.88
Ampara,2016-01-20,0.16,26.96,75.82
Ampara,2016-01-21,0.08,27.19,75.94
Ampara,2016-01-22,0.37,27.13,80.18
Ampara,2016-01-23,7.91,27.36,85.06
Ampara,2016-01-24,2.45,27.54,82.5
Ampara,2016-01-25,2.31,27.37,81.81
Ampara,2016-01-26,0.94,27.4,79.08
Ampara,2016-01-27,0.11,26.67,75.82
Ampara,2016-01-28,0.22,26.46,78.36
Ampara,2016-01-29,0.2,26.3,75.28
Ampara,2016-01-30,0.43,26.69,73.77
Ampara,2016-01-31,0.35,26.71,77.72
Ampara,2016-02-01,1.86,26.88,75.96
Ampara,2016-02-02,0.05,26.54,74.72
Ampara,2016-02-03,0.23,26.33,73.2
Ampara,2016-02-04,0.51,26.8,72.51
Ampara,2016-02-05,4.88,26.91,79.54
Ampara,2016-02-06,0.49,27.27,78.12
Ampara,2016-02-07,0.62,27.35,80.36
Ampara,2016-02-08,5.24,27.44,83.43
Ampara,2016-02-09,3.92,27.3,84.05
Ampara,2016-02-10,1.95,26.99,82.22
Ampara,2016-02-11,0.5,26.38,80.31
Ampara,2016-02-12,0.08,26.63,72.32
Ampara,2016-02-13,0.1,27.11,69.8
Ampara,2016-02-14,0.62,27.06,74.85
Ampara,2016-02-15,5.1,27.5,81.47
Ampara,2016-02-16,3.87,27.44,79.28
Ampara,2016-02-17,14.34,27.88,84.85
Ampara,2016-02-18,5.83,28.03,83.32
Ampara,2016-02-19,2.48,27.91,81.69
Ampara,2016-02-20,1.36,27.58,81.11
Ampara,2016-02-21,0.39,27.24,81.87
Ampara,2016-02-22,0.16,27.2,75.31
Ampara,2016-02-23,0.0,26.96,71.93
Ampara,2016-02-24,0.32,27.79,78.28
Ampara,2016-02-25,3.68,28.02,81.99
Ampara,2016-02-26,1.6,27.8,79.62
Ampara,2016-02-27,0.93,27.88,78.97
Ampara,2016-02-28,1.73,28.02,81.79
Ampara,2016-02-29,2.33,27.83,81.19
Ampara,2016-03-01,1.09,27.84,79.58
Ampara,2016-03-02,0.11,27.42,80.77
Ampara,2016-03-03,0.49,27.5,81.76
Ampara,2016-03-04,0.31,27.64,80.9
Ampara,2016-03-05,0.06,27.81,77.01
Ampara,2016-03-06,0.26,27.71,79.68
Ampara,2016-03-07,1.0,28.08,78.42
Ampara,2016-03-08,1.14,27.93,77.48
Ampara,2016-03-09,2.32,28.11,77.12
Ampara,2016-03-10,0.51,28.34,77.31
Ampara,2016-03-11,0.51,28.35,74.96
Ampara,2016-03-12,0.02,28.0,72.65
Ampara,2016-03-13,0.01,27.43,75.28
Ampara,2016-03-14,0.04,27.62,75.37
Ampara,2016-03-15,0.56,28.33,73.51
Ampara,2016-03-16,0.03,28.56,74.73
Ampara,2016-03-17,0.19,28.04,74.43
Ampara,2016-03-18,0.0,27.29,75.04
Ampara,2016-03-19,0.0,27.39,71.14
Ampara,2016-03-20,0.0,27.45,67.96
Ampara,2016-03-21,0.0,27.88,70.63
Ampara,2016-03-22,0.0,28.99,70.73
Ampara,2016-03-23,0.04,28.75,71.64
Ampara,2016-03-24,0.01,28.04,73.44
Ampara,2016-03-25,0.04,28.4,72.73
Ampara,2016-03-26,0.05,29.49,64.28
Ampara,2016-03-27,7.34,29.18,69.49
Ampara,2016-03-28,11.6,28.65,81.75
Ampara,2016-03-29,5.85,28.93,78.03
Ampara,2016-03-30,9.06,28.75,78.3
Ampara,2016-03-31,5.3,28.92,77.06
Ampara,2016-04-01,1.52,28.89,77.28
Ampara,2016-04-02,0.16,29.24,72.93
Ampara,2016-04-03,0.22,29.27,74.15
Ampara,2016-04-04,0.19,29.01,73.99
Ampara,2016-04-05,0.61,29.39,74.42
Ampara,2016-04-06,2.14,29.63,74.19
Ampara,2016-04-07,1.15,29.48,78.21
Ampara,2016-04-08,0.09,29.48,77.2
Ampara,2016-04-09,4.2,29.57,76.51
Ampara,2016-04-10,7.22,29.42,76.33
Ampara,2016-04-11,1.87,29.89,75.92
Ampara,2016-04-12,1.52,30.06,76.95
Ampara,2016-04-13,1.0,30.61,74.25
Ampara,2016-04-14,1.9,30.12,79.78
Ampara,2016-04-15,0.4,30.08,76.89
Ampara,2016-04-16,0.13,30.15,74.69
Ampara,2016-04-17,0.99,30.06,74.7
Ampara,2016-04-18,0.64,30.04,73.16
Ampara,2016-04-19,11.93,29.79,79.22
Ampara,2016-04-20,7.44,29.8,78.35
Ampara,2016-04-21,0.88,30.34,75.42
Ampara,2016-04-22,0.57,30.62,74.07
Ampara,2016-04-23,0.29,31.08,73.56
Ampara,2016-04-24,0.46,31.11,72.54
Ampara,2016-04-25,1.09,30.86,74.19
Ampara,2016-04-26,4.15,29.99,76.35
Ampara,2016-04-27,6.4,29.83,76.78
Ampara,2016-04-28,1.35,30.34,73.0
Ampara,2016-04-29,0.68,30.21,73.96
Ampara,2016-04-30,1.92,29.53,77.89
Ampara,2016-05-01,2.38,29.57,78.61
Ampara,2016-05-02,1.08,30.46,74.39
Ampara,2016-05-03,1.57,30.32,77.15
Ampara,2016-05-04,1.89,30.31,75.12
Ampara,2016-05-05,2.97,30.12,74.15
Ampara,2016-05-06,5.3,29.63,76.85
Ampara,2016-05-07,8.06,29.02,79.83
Ampara,2016-05-08,4.09,29.69,72.84
Ampara,2016-05-09,4.96,29.59,76.4
Ampara,2016-05-10,4.66,28.85,73.45
Ampara,2016-05-11,6.52,29.02,73.06
Ampara,2016-05-12,27.24,28.8,73.72
Ampara,2016-05-13,1.0,29.41,71.87
Ampara,2016-05-14,14.32,28.71,77.08
Ampara,2016-05-15,285.63,27.64,87.58
Ampara,2016-05-16,60.02,29.25,83.43
Ampara,2016-05-17,4.32,29.19,80.35
Ampara,2016-05-18,5.78,29.47,81.96
Ampara,2016-05-19,10.2,29.4,83.49
Ampara,2016-05-20,2.48,29.31,81.46
Ampara,2016-05-21,3.49,29.52,83.09
Ampara,2016-05-22,1.01,29.75,83.52
Ampara,2016-05-23,1.95,29.67,83.03
Ampara,2016-05-24,3.78,29.62,83.63
Ampara,2016-05-25,0.47,29.78,78.59
Ampara,2016-05-26,1.35,29.66,79.98
Ampara,2016-05-27,1.8,29.49,79.32
Ampara,2016-05-28,3.38,28.91,77.68
Ampara,2016-05-29,6.13,29.22,76.51
Ampara,2016-05-30,3.7,29.33,76.53
Ampara,2016-05-31,2.15,29.19,77.47
Ampara,2016-06-01,1.54,29.18,78.3
Ampara,2016-06-02,0.95,29.3,77.09
Ampara,2016-06-03,0.5,28.91,78.72
Ampara,2016-06-04,1.36,29.39,78.79
Ampara,2016-06-05,1.13,29.48,78.65
Ampara,2016-06-06,0.61,29.34,77.19
Ampara,2016-06-07,1.85,29.11,81.24
Ampara,2016-06-08,4.34,29.13,82.13
Ampara,2016-06-09,1.84,29.13,80.98
Ampara,2016-06-10,1.37,29.12,76.63
Ampara,2016-06-11,0.52,28.91,77.57
Ampara,2016-06-12,2.35,28.74,79.0
Ampara,2016-06-13,1.25,28.85,76.9
Ampara,2016-06-14,0.12,28.98,75.31
Ampara,2016-06-15,0.16,29.19,75.01
Ampara,2016-06-16,1.48,29.02,74.16
Ampara,2016-06-17,2.47,28.67,75.72
Ampara,2016-06-18,0.43,28.48,74.7
Ampara,2016-06-19,1.32,28.85,71.71
Ampara,2016-06-20,0.74,28.83,71.58
Ampara,2016-06-21,0.49,28.76,71.3
Ampara,2016-06-22,1.16,28.55,73.43
Ampara,2016-06-23,2.09,28.37,74.24
Ampara,2016-06-24,0.73,28.19,76.51
Ampara,2016-06-25,0.32,29.24,71.42
Ampara,2016-06-26,0.3,29.34,71.92
Ampara,2016-06-27,0.12,29.23,72.4
Ampara,2016-06-28,0.86,29.0,73.72
Ampara,2016-06-29,0.94,28.88,73.78
Ampara,2016-06-30,0.03,28.99,74.42
Ampara,2016-07-01,0.0,29.61,70.93
Ampara,2016-07-02,0.0,29.56,67.69
Ampara,2016-07-03,0.02,29.76,68.83
Ampara,2016-07-04,0.11,30.11,70.13
Ampara,2016-07-05,0.18,30.14,68.36
Ampara,2016-07-06,0.45,29.65,72.11
Ampara,2016-07-07,0.56,30.23,69.16
Ampara,2016-07-08,0.51,29.67,67.33
Ampara,2016-07-09,0.35,29.34,67.25
Ampara,2016-07-10,0.05,29.25,64.38
Ampara,2016-07-11,0.02,29.41,67.49
Ampara,2016-07-12,0.0,29.55,68.52
Ampara,2016-07-13,0.22,29.69,69.25
Ampara,2016-07-14,2.07,29.47,70.82
Ampara,2016-07-15,1.53,28.55,76.39
Ampara,2016-07-16,1.84,28.61,74.53
Ampara,2016-07-17,1.64,28.41,72.73
Ampara,2016-07-18,1.79,28.95,70.7
Ampara,2016-07-19,1.77,29.12,70.19
Ampara,2016-07-20,1.46,29.41,71.65
Ampara,2016-07-21,2.94,28.97,72.21
Ampara,2016-07-22,1.88,28.98,71.72
Ampara,2016-07-23,1.04,28.88,70.01
Ampara,2016-07-24,2.44,28.31,73.57
Ampara,2016-07-25,4.71,27.88,77.72
Ampara,2016-07-26,6.63,26.75,85.71
Ampara,2016-07-27,2.33,28.18,75.16
Ampara,2016-07-28,1.86,28.57,77.92
Ampara,2016-07-29,4.82,28.82,78.12
Ampara,2016-07-30,1.2,28.79,74.9
Ampara,2016-07-31,1.62,29.08,72.49
Ampara,2016-08-01,0.69,29.02,71.9
Ampara,2016-08-02,0.01,29.02,71.37
Ampara,2016-08-03,0.02,28.9,71.63
Ampara,2016-08-04,0.02,29.39,68.89
Ampara,2016-08-05,0.01,29.59,69.24
Ampara,2016-08-06,0.01,30.05,67.29
Ampara,2016-08-07,0.03,29.84,68.36
Ampara,2016-08-08,0.07,29.7,70.78
Ampara,2016-08-09,0.46,30.17,68.14
Ampara,2016-08-10,0.77,29.87,68.73
Ampara,2016-08-11,0.57,30.18,67.75
Ampara,2016-08-12,0.35,30.33,66.29
Ampara,2016-08-13,0.32,30.25,67.13
Ampara,2016-08-14,0.03,29.89,69.11
Ampara,2016-08-15,0.13,29.76,68.63
Ampara,2016-08-16,0.02,29.78,67.61
Ampara,2016-08-17,0.03,30.02,66.14
Ampara,2016-08-18,0.13,29.97,67.07
Ampara,2016-08-19,0.29,30.02,67.64
Ampara,2016-08-20,0.28,30.33,65.59
Ampara,2016-08-21,0.59,30.48,67.74
Ampara,2016-08-22,4.64,30.05,69.22
Ampara,2016-08-23,0.92,29.71,71.03
Ampara,2016-08-24,0.63,29.93,69.62
Ampara,2016-08-25,1.56,29.15,70.11
Ampara,2016-08-26,3.37,29.19,70.1
Ampara,2016-08-27,0.8,28.32,69.96
Ampara,2016-08-28,0.58,29.42,65.53
Ampara,2016-08-29,0.63,29.92,66.26
Ampara,2016-08-30,1.12,29.45,68.32
Ampara,2016-08-31,1.08,29.0,72.28
Ampara,2016-09-01,0.42,29.86,66.87
Ampara,2016-09-02,0.41,29.59,65.71
Ampara,2016-09-03,0.19,29.62,65.83
Ampara,2016-09-04,0.56,29.0,69.6
Ampara,2016-09-05,0.77,30.0,65.03
Ampara,2016-09-06,0.96,29.62,66.16
Ampara,2016-09-07,0.1,29.85,63.26
Ampara,2016-09-08,0.0,30.16,55.59
Ampara,2016-09-09,0.11,30.09,60.93
Ampara,2016-09-10,0.34,30.63,61.37
Ampara,2016-09-11,0.99,30.22,64.54
Ampara,2016-09-12,0.55,30.0,64.19
Ampara,2016-09-13,0.11,30.16,64.03
Ampara,2016-09-14,0.72,29.91,66.74
Ampara,2016-09-15,3.66,29.96,68.91
Ampara,2016-09-16,0.47,30.61,63.16
Ampara,2016-09-17,0.65,30.57,63.81
Ampara,2016-09-18,0.98,29.99,66.77
Ampara,2016-09-19,0.78,29.48,68.26
Ampara,2016-09-20,1.25,30.07,66.58
Ampara,2016-09-21,0.43,29.57,67.98
Ampara,2016-09-22,0.23,29.8,66.55
Ampara,2016-09-23,0.02,30.37,63.28
Ampara,2016-09-24,0.2,30.13,63.85
Ampara,2016-09-25,0.14,30.29,62.39
Ampara,2016-09-26,0.41,30.26,62.74
Ampara,2016-09-27,0.47,30.33,64.46
Ampara,2016-09-28,0.9,30.65,63.87
Ampara,2016-09-29,2.24,30.34,66.47
Ampara,2016-09-30,5.23,29.39,69.22
Ampara,2016-10-01,1.18,29.61,68.5
Ampara,2016-10-02,0.12,29.69,68.67
Ampara,2016-10-03,0.15,30.08,65.49
