district,date,PRECTOTCORR,T2M,RH2M
Mannar,2012-11-02,0.93,26.93,85.79
Mannar,2012-11-03,0.09,27.02,85.78
Mannar,2012-11-04,1.28,27.33,82.48
Mannar,2012-11-05,0.82,26.9,81.4
Mannar,2012-11-06,3.44,26.63,80.98
Mannar,2012-11-07,3.12,26.52,85.64
Mannar,2012-11-08,13.01,26.74,85.44
Mannar,2012-11-09,10.41,26.89,85.31
Mannar,2012-11-10,1.86,26.99,84.86
Mannar,2012-11-11,0.2,26.83,84.51
Mannar,2012-11-12,2.25,26.96,85.21
Mannar,2012-11-13,1.11,26.99,84.67
Mannar,2012-11-14,1.79,26.77,83.53
Mannar,2012-11-15,1.64,26.73,81.65
Mannar,2012-11-16,0.59,26.66,79.41
Mannar,2012-11-17,0.0,26.32,79.51
Mannar,2012-11-18,0.0,26.11,75.95
Mannar,2012-11-19,0.0,26.47,67.56
Mannar,2012-11-20,0.0,26.55,71.42
Mannar,2012-11-21,0.15,27.49,68.77
Mannar,2012-11-22,9.87,27.54,77.84
Mannar,2012-11-23,18.99,26.97,86.11
Mannar,2012-11-24,2.02,26.79,85.83
Mannar,2012-11-25,19.34,26.66,89.13
Mannar,2012-11-26,20.55,26.53,88.63
Mannar,2012-11-27,11.05,26.21,87.66
Mannar,2012-11-28,0.16,26.33,80.62
Mannar,2012-11-29,0.0,26.02,78.48
Mannar,2012-11-30,0.0,25.51,75.41
Mannar,2012-12-01,0.0,25.49,73.34
Mannar,2012-12-02,0.12,25.95,74.92
Mannar,2012-12-03,16.8,26.36,88.14
Mannar,2012-12-04,8.67,26.34,87.81
Mannar,2012-12-05,3.57,26.16,84.6
Mannar,2012-12-06,34.65,26.59,87.06
Mannar,2012-12-07,2.92,26.41,85.21
Mannar,2012-12-08,3.68,26.41,87.31
Mannar,2012-12-09,1.1,25.76,82.41
Mannar,2012-12-10,0.0,25.08,81.82
Mannar,2012-12-11,0.0,25.46,82.21
Mannar,2012-12-12,0.0,25.63,81.07
Mannar,2012-12-13,0.0,25.46,81.19
Mannar,2012-12-14,0.06,25.75,81.08
Mannar,2012-12-15,5.42,26.05,84.36
Mannar,2012-12-16,4.04,26.12,81.44
Mannar,2012-12-17,6.82,25.89,82.81
Mannar,2012-12-18,18.74,26.22,84.02
Mannar,2012-12-19,15.75,26.08,86.84
Mannar,2012-12-20,9.33,26.21,87.85
Mannar,2012-12-21,12.5,26.2,87.32
Mannar,2012-12-22,42.15,25.86,87.37
Mannar,2012-12-23,31.47,25.77,84.72
Mannar,2012-12-24,13.93,25.99,88.01
Mannar,2012-12-25,28.53,26.32,90.49
Mannar,2012-12-26,35.56,26.33,90.82
Mannar,2012-12-27,46.61,26.34,92.82
Mannar,2012-12-28,31.11,26.27,92.69
Mannar,2012-12-29,2.24,26.56,91.25
Mannar,2012-12-30,9.76,26.76,90.03
Mannar,2012-12-31,2.09,26.51,85.61
Mannar,2013-01-01,0.02,26.2,84.38
Mannar,2013-01-02,0.28,26.14,82.58
Mannar,2013-01-03,6.57,26.3,85.15
Mannar,2013-01-04,3.37,26.12,83.4
Mannar,2013-01-05,0.04,25.98,86.25
Mannar,2013-01-06,0.55,26.11,86.07
Mannar,2013-01-07,23.52,26.2,87.29
Mannar,2013-01-08,47.27,26.44,93.1
Mannar,2013-01-09,26.35,26.36,92.18
Mannar,2013-01-10,7.05,26.03,86.69
Mannar,2013-01-11,0.14,25.79,85.93
Mannar,2013-01-12,0.0,25.23,80.42
Mannar,2013-01-13,0.0,24.24,78.4
Mannar,2013-01-14,0.0,24.44,79.43
Mannar,2013-01-15,0.0,24.8,78.54
Mannar,2013-01-16,0.0,24.91,76.34
Mannar,2013-01-17,0.0,24.55,76.74
Mannar,2013-01-18,0.0,24.64,74.71
Mannar,2013-01-19,0.06,24.94,77.23
Mannar,2013-01-20,1.35,25.56,84.84
Mannar,2013-01-21,0.0,25.68,82.32
Mannar,2013-01-22,0.2,25.47,83.0
Mannar,2013-01-23,1.81,25.68,85.78
Mannar,2013-01-24,1.43,25.77,84.08
Mannar,2013-01-25,0.8,25.58,82.85
Mannar,2013-01-26,0.0,25.61,80.0
Mannar,2013-01-27,0.0,25.44,78.86
Mannar,2013-01-28,0.0,25.38,78.93
Mannar,2013-01-29,0.0,24.94,80.26
Mannar,2013-01-30,0.15,24.95,81.56
Mannar,2013-01-31,0.0,24.81,79.48
Mannar,2013-02-01,0.0,25.17,79.77
Mannar,2013-02-02,0.01,25.47,82.14
Mannar,2013-02-03,0.12,25.57,81.23
Mannar,2013-02-04,21.57,25.99,85.19
Mannar,2013-02-05,16.66,26.3,85.26
Mannar,2013-02-06,1.37,26.29,84.1
Mannar,2013-02-07,0.04,26.32,80.93
Mannar,2013-02-08,0.03,26.45,83.37
Mannar,2013-02-09,0.08,26.26,84.53
Mannar,2013-02-10,0.33,26.22,80.52
Mannar,2013-02-11,14.81,26.11,85.83
Mannar,2013-02-12,12.86,25.98,86.52
Mannar,2013-02-13,35.36,26.18,89.03
Mannar,2013-02-14,19.04,26.11,85.85
Mannar,2013-02-15,0.71,25.9,81.9
Mannar,2013-02-16,0.2,26.83,77.97
Mannar,2013-02-17,0.82,27.05,80.68
Mannar,2013-02-18,1.96,26.98,81.08
Mannar,2013-02-19,8.17,26.74,84.36
Mannar,2013-02-20,0.66,26.58,82.41
Mannar,2013-02-21,0.0,25.97,79.61
Mannar,2013-02-22,0.0,25.76,78.6
Mannar,2013-02-23,0.0,25.62,77.18
Mannar,2013-02-24,0.0,25.2,81.08
Mannar,2013-02-25,0.0,25.09,82.04
Mannar,2013-02-26,0.0,25.46,78.58
Mannar,2013-02-27,0.0,25.83,77.3
Mannar,2013-02-28,0.0,26.4,78.87
Mannar,2013-03-01,0.0,26.12,79.68
Mannar,2013-03-02,0.0,26.34,79.64
Mannar,2013-03-03,0.0,26.4,77.11
Mannar,2013-03-04,38.69,26.59,84.82
Mannar,2013-03-05,23.21,26.49,89.09
Mannar,2013-03-06,8.16,27.28,88.26
Mannar,2013-03-07,2.29,27.14,87.73
Mannar,2013-03-08,5.96,27.32,85.13
Mannar,2013-03-09,0.88,27.46,83.18
Mannar,2013-03-10,0.01,27.32,82.62
Mannar,2013-03-11,0.0,26.93,82.26
Mannar,2013-03-12,0.0,26.52,77.44
Mannar,2013-03-13,0.01,26.69,78.7
Mannar,2013-03-14,1.28,26.87,83.17
Mannar,2013-03-15,10.63,27.03,82.35
Mannar,2013-03-16,4.7,27.16,80.14
Mannar,2013-03-17,0.0,27.3,77.66
Mannar,2013-03-18,0.0,26.86,81.63
Mannar,2013-03-19,0.0,26.98,80.12
Mannar,2013-03-20,0.0,27.28,81.98
Mannar,2013-03-21,0.0,26.95,77.98
Mannar,2013-03-22,0.0,26.45,76.59
Mannar,2013-03-23,0.0,26.75,73.74
Mannar,2013-03-24,22.41,26.85,81.99
Mannar,2013-03-25,2.79,27.55,79.92
Mannar,2013-03-26,0.36,27.92,78.71
Mannar,2013-03-27,0.18,27.92,81.35
Mannar,2013-03-28,4.6,27.88,82.19
Mannar,2013-03-29,8.64,28.12,81.44
Mannar,2013-03-30,2.4,28.45,79.56
Mannar,2013-03-31,2.97,28.48,79.2
Mannar,2013-04-01,0.24,28.69,80.62
Mannar,2013-04-02,0.64,28.94,77.37
Mannar,2013-04-03,0.0,27.89,76.57
Mannar,2013-04-04,0.0,28.34,78.89
Mannar,2013-04-05,0.01,28.5,83.38
Mannar,2013-04-06,0.01,28.73,80.48
Mannar,2013-04-07,0.01,28.97,80.04
Mannar,2013-04-08,0.04,29.03,79.49
Mannar,2013-04-09,1.07,28.85,79.34
Mannar,2013-04-10,1.32,28.43,79.47
Mannar,2013-04-11,2.34,28.67,78.7
Mannar,2013-04-12,0.36,28.86,77.28
Mannar,2013-04-13,1.64,28.62,81.11
Mannar,2013-04-14,7.66,28.96,70.71
Mannar,2013-04-15,8.72,28.72,82.38
Mannar,2013-04-16,1.23,29.25,79.4
Mannar,2013-04-17,0.0,29.0,82.71
Mannar,2013-04-18,0.0,29.11,81.06
Mannar,2013-04-19,0.0,29.39,77.25
Mannar,2013-04-20,0.0,28.88,79.85
Mannar,2013-04-21,0.57,28.92,78.96
Mannar,2013-04-22,2.03,28.72,79.58
Mannar,2013-04-23,1.08,29.0,78.37
Mannar,2013-04-24,2.8,29.03,77.98
Mannar,2013-04-25,1.4,29.15,76.67
Mannar,2013-04-26,0.64,29.28,74.7
Mannar,2013-04-27,1.72,28.85,78.24
Mannar,2013-04-28,1.46,29.0,80.31
Mannar,2013-04-29,3.53,29.47,80.46
Mannar,2013-04-30,4.24,29.23,81.54
Mannar,2013-05-01,8.64,28.52,83.02
Mannar,2013-05-02,3.23,28.62,82.28
Mannar,2013-05-03,7.6,28.74,84.37
Mannar,2013-05-04,5.74,28.63,85.17
Mannar,2013-05-05,3.17,28.81,83.76
Mannar,2013-05-06,4.67,28.59,83.51
Mannar,2013-05-07,1.24,29.04,79.78
Mannar,2013-05-08,0.15,29.17,83.49
Mannar,2013-05-09,0.1,29.36,83.8
Mannar,2013-05-10,0.03,29.68,81.12
Mannar,2013-05-11,0.03,29.77,82.44
Mannar,2013-05-12,13.09,29.67,79.17
Mannar,2013-05-13,12.7,28.16,81.91
Mannar,2013-05-14,2.27,28.26,83.27
Mannar,2013-05-15,0.01,29.07,80.22
Mannar,2013-05-16,0.0,28.96,79.41
Mannar,2013-05-17,0.0,29.11,79.65
Mannar,2013-05-18,0.0,28.85,80.08
Mannar,2013-05-19,0.02,28.92,81.44
Mannar,2013-05-20,0.03,28.8,82.79
Mannar,2013-05-21,0.02,28.63,78.58
Mannar,2013-05-22,0.01,28.57,81.54
Mannar,2013-05-23,0.02,28.89,80.79
Mannar,2013-05-24,0.04,29.01,82.01
Mannar,2013-05-25,0.06,28.78,83.01
Mannar,2013-05-26,0.02,28.46,81.73
Mannar,2013-05-27,0.03,28.35,79.47
Mannar,2013-05-28,0.02,28.51,79.63
Mannar,2013-05-29,0.02,28.54,81.69
Mannar,2013-05-30,0.47,28.84,81.52
Mannar,2013-05-31,0.87,28.41,80.61
Mannar,2013-06-01,0.55,28.29,77.36
Mannar,2013-06-02,0.3,28.81,74.24
Mannar,2013-06-03,0.21,28.55,75.08
Mannar,2013-06-04,0.01,28.49,78.86
Mannar,2013-06-05,0.05,28.66,80.15
Mannar,2013-06-06,0.16,28.72,80.82
Mannar,2013-06-07,0.12,28.59,78.15
Mannar,2013-06-08,0.6,27.71,80.67
Mannar,2013-06-09,0.05,28.89,74.64
Mannar,2013-06-10,0.02,29.09,74.6
Mannar,2013-06-11,0.08,28.93,77.53
Mannar,2013-06-12,0.15,28.85,70.43
Mannar,2013-06-13,0.01,28.99,66.98
Mannar,2013-06-14,0.03,28.9,77.55
Mannar,2013-06-15,0.04,28.43,80.01
Mannar,2013-06-16,0.05,28.61,77.82
Mannar,2013-06-17,0.06,28.49,75.04
Mannar,2013-06-18,0.02,28.26,77.48
Mannar,2013-06-19,0.04,28.65,76.57
Mannar,2013-06-20,0.0,28.84,73.69
Mannar,2013-06-21,0.03,28.43,77.89
Mannar,2013-06-22,0.04,28.2,73.58
Mannar,2013-06-23,0.04,28.59,74.47
Mannar,2013-06-24,0.08,28.39,79.69
Mannar,2013-06-25,0.13,28.19,81.19
Mannar,2013-06-26,0.04,28.45,77.92
Mannar,2013-06-27,0.02,27.97,80.7
Mannar,2013-06-28,0.03,27.93,79.13
Mannar,2013-06-29,0.03,27.89,79.26
Mannar,2013-06-30,0.07,27.97,79.0
Mannar,2013-07-01,0.06,28.18,75.73
Mannar,2013-07-02,0.04,28.1,76.14
Mannar,2013-07-03,0.02,28.18,76.16
Mannar,2013-07-04,0.02,28.78,71.79
Mannar,2013-07-05,0.04,28.42,75.86
Mannar,2013-07-06,3.96,27.88,79.59
Mannar,2013-07-07,5.06,27.55,80.18
Mannar,2013-07-08,0.09,27.8,77.3
Mannar,2013-07-09,0.04,27.98,76.78
Mannar,2013-07-10,0.05,27.86,76.8
Mannar,2013-07-11,0.01,28.66,71.56
Mannar,2013-07-12,0.0,28.6,73.6
Mannar,2013-07-13,0.0,28.38,74.76
Mannar,2013-07-14,0.0,28.48,75.91
Mannar,2013-07-15,0.02,28.59,76.85
Mannar,2013-07-16,0.04,28.09,77.63
Mannar,2013-07-17,0.03,27.94,79.52
Mannar,2013-07-18,0.02,28.17,76.22
Mannar,2013-07-19,0.0,28.15,74.26
Mannar,2013-07-20,0.0,28.04,76.58
Mannar,2013-07-21,0.01,28.11,74.9
Mannar,2013-07-22,0.03,27.74,77.24
