district,date,PRECTOTCORR,T2M,RH2M
Matara,2019-01-23,0.06,27.01,77.25
Matara,2019-01-24,0.15,26.98,77.43
Matara,2019-01-25,1.18,27.18,80.1
Matara,2019-01-26,0.97,27.29,80.71
Matara,2019-01-27,0.49,27.17,76.74
Matara,2019-01-28,0.05,26.96,75.38
Matara,2019-01-29,0.01,26.53,73.22
Matara,2019-01-30,0.01,26.67,76.1
Matara,2019-01-31,0.13,26.88,76.96
Matara,2019-02-01,0.37,27.01,77.17
Matara,2019-02-02,5.38,27.14,79.23
Matara,2019-02-03,6.47,27.19,82.51
Matara,2019-02-04,9.78,27.01,82.53
Matara,2019-02-05,8.47,26.96,84.64
Matara,2019-02-06,7.1,26.91,83.37
Matara,2019-02-07,1.17,26.95,80.34
Matara,2019-02-08,3.13,26.93,84.25
Matara,2019-02-09,9.93,26.61,83.57
Matara,2019-02-10,2.9,27.02,79.74
Matara,2019-02-11,0.44,27.17,79.71
Matara,2019-02-12,0.19,27.36,77.97
Matara,2019-02-13,1.37,27.71,79.29
Matara,2019-02-14,1.38,27.81,79.93
Matara,2019-02-15,3.77,27.55,81.72
Matara,2019-02-16,23.99,27.15,87.41
Matara,2019-02-17,13.02,27.68,76.11
Matara,2019-02-18,6.25,27.37,80.47
Matara,2019-02-19,0.79,27.48,81.29
Matara,2019-02-20,0.09,27.24,78.12
Matara,2019-02-21,0.12,27.65,76.12
Matara,2019-02-22,0.08,27.21,75.12
Matara,2019-02-23,0.01,26.51,71.48
Matara,2019-02-24,0.17,27.22,75.23
Matara,2019-02-25,1.37,27.71,78.76
Matara,2019-02-26,11.42,27.06,84.72
Matara,2019-02-27,15.22,26.52,76.45
Matara,2019-02-28,0.71,27.37,80.13
Matara,2019-03-01,0.39,27.8,78.76
Matara,2019-03-02,0.08,27.64,76.56
Matara,2019-03-03,10.42,28.0,77.11
Matara,2019-03-04,23.96,26.78,82.04
Matara,2019-03-05,0.89,27.45,79.05
Matara,2019-03-06,1.08,27.48,81.57
Matara,2019-03-07,0.23,27.55,81.25
Matara,2019-03-08,0.61,27.61,78.52
Matara,2019-03-09,7.17,27.66,77.92
Matara,2019-03-10,1.63,27.64,75.36
Matara,2019-03-11,0.87,27.37,74.61
Matara,2019-03-12,0.3,27.59,72.83
Matara,2019-03-13,0.09,27.94,70.44
Matara,2019-03-14,0.15,28.22,69.0
Matara,2019-03-15,0.04,27.79,70.92
Matara,2019-03-16,1.07,27.91,76.22
Matara,2019-03-17,6.05,27.85,79.47
Matara,2019-03-18,8.4,27.89,81.64
Matara,2019-03-19,1.07,28.05,75.43
Matara,2019-03-20,0.09,27.81,76.26
Matara,2019-03-21,2.4,27.79,79.09
Matara,2019-03-22,0.44,28.19,78.5
Matara,2019-03-23,5.34,28.43,77.8
Matara,2019-03-24,1.58,28.0,73.23
Matara,2019-03-25,0.0,27.61,71.36
Matara,2019-03-26,0.0,28.04,69.58
Matara,2019-03-27,0.02,28.56,67.03
Matara,2019-03-28,0.31,28.56,69.07
Matara,2019-03-29,0.0,28.06,68.79
Matara,2019-03-30,0.29,28.28,71.23
Matara,2019-03-31,0.2,28.47,73.23
Matara,2019-04-01,0.09,28.52,73.51
Matara,2019-04-02,0.06,28.19,72.65
Matara,2019-04-03,0.17,28.23,71.66
Matara,2019-04-04,0.04,28.18,68.94
Matara,2019-04-05,0.07,28.9,67.86
Matara,2019-04-06,0.26,29.06,71.89
Matara,2019-04-07,0.2,28.68,76.49
Matara,2019-04-08,0.13,28.81,76.24
Matara,2019-04-09,0.14,28.95,75.24
Matara,2019-04-10,0.35,28.99,75.51
Matara,2019-04-11,5.06,28.25,79.32
Matara,2019-04-12,2.29,28.6,75.4
Matara,2019-04-13,3.24,29.26,74.64
Matara,2019-04-14,1.73,29.24,75.64
Matara,2019-04-15,3.34,29.16,74.45
Matara,2019-04-16,3.6,29.22,75.78
Matara,2019-04-17,21.73,28.04,82.46
Matara,2019-04-18,4.71,28.48,77.93
Matara,2019-04-19,2.73,28.25,80.72
Matara,2019-04-20,6.06,27.58,81.89
Matara,2019-04-21,3.33,28.21,73.61
Matara,2019-04-22,11.34,28.19,80.53
Matara,2019-04-23,5.41,28.53,78.22
Matara,2019-04-24,3.23,28.67,77.42
Matara,2019-04-25,20.29,28.24,79.41
Matara,2019-04-26,4.59,28.13,72.75
Matara,2019-04-27,2.49,28.18,74.8
Matara,2019-04-28,7.22,28.62,82.5
Matara,2019-04-29,13.54,28.64,85.58
Matara,2019-04-30,7.9,28.77,84.46
Matara,2019-05-01,7.01,28.58,86.37
Matara,2019-05-02,7.02,28.61,87.53
Matara,2019-05-03,11.41,28.47,87.4
Matara,2019-05-04,8.33,28.22,81.18
Matara,2019-05-05,6.79,28.11,83.99
Matara,2019-05-06,0.33,28.17,83.06
Matara,2019-05-07,0.29,28.36,83.07
Matara,2019-05-08,0.15,28.17,82.57
Matara,2019-05-09,0.03,28.39,78.03
Matara,2019-05-10,0.02,28.21,77.62
Matara,2019-05-11,0.04,28.32,79.69
Matara,2019-05-12,0.22,28.35,81.83
Matara,2019-05-13,0.09,28.56,79.72
Matara,2019-05-14,0.26,28.8,80.1
Matara,2019-05-15,0.16,28.88,81.21
Matara,2019-05-16,2.06,28.55,82.31
Matara,2019-05-17,1.72,28.27,84.37
Matara,2019-05-18,3.58,28.03,85.4
Matara,2019-05-19,3.38,28.23,79.79
Matara,2019-05-20,1.92,28.26,81.87
Matara,2019-05-21,3.39,28.17,81.04
Matara,2019-05-22,3.74,28.23,79.7
Matara,2019-05-23,6.09,28.16,84.42
Matara,2019-05-24,3.32,28.11,83.13
Matara,2019-05-25,3.91,28.01,83.47
Matara,2019-05-26,1.08,28.44,82.36
Matara,2019-05-27,1.33,28.58,83.73
Matara,2019-05-28,3.97,28.55,85.55
Matara,2019-05-29,6.62,28.57,86.39
Matara,2019-05-30,3.97,28.2,82.77
Matara,2019-05-31,1.93,28.08,81.67
Matara,2019-06-01,0.58,28.18,79.37
Matara,2019-06-02,2.2,28.56,79.05
Matara,2019-06-03,5.93,28.6,81.99
Matara,2019-06-04,4.64,28.13,84.92
Matara,2019-06-05,9.53,28.27,82.77
Matara,2019-06-06,11.65,28.11,83.7
Matara,2019-06-07,9.16,28.11,83.11
Matara,2019-06-08,8.0,28.49,78.47
Matara,2019-06-09,1.71,28.51,82.17
Matara,2019-06-10,2.81,28.41,82.04
Matara,2019-06-11,3.86,28.23,83.38
Matara,2019-06-12,3.66,28.24,84.6
Matara,2019-06-13,6.11,28.14,85.82
Matara,2019-06-14,2.18,28.11,76.36
Matara,2019-06-15,2.34,28.25,81.47
Matara,2019-06-16,0.49,28.55,83.28
Matara,2019-06-17,0.26,28.54,80.86
Matara,2019-06-18,0.29,28.51,81.52
Matara,2019-06-19,0.16,28.61,82.78
Matara,2019-06-20,1.09,28.2,79.56
Matara,2019-06-21,1.56,28.22,78.48
Matara,2019-06-22,1.17,28.42,79.77
Matara,2019-06-23,0.77,28.13,82.34
Matara,2019-06-24,1.46,28.25,84.97
Matara,2019-06-25,0.8,28.27,83.93
Matara,2019-06-26,0.06,28.12,82.92
Matara,2019-06-27,0.05,28.13,82.4
Matara,2019-06-28,0.04,28.35,78.45
Matara,2019-06-29,0.02,28.56,75.3
Matara,2019-06-30,0.09,28.02,81.04
Matara,2019-07-01,0.31,27.91,84.85
Matara,2019-07-02,0.43,28.07,83.24
Matara,2019-07-03,0.74,28.09,81.93
Matara,2019-07-04,0.34,28.21,79.57
Matara,2019-07-05,0.78,28.23,82.26
Matara,2019-07-06,0.65,28.3,81.94
Matara,2019-07-07,0.58,28.23,80.46
Matara,2019-07-08,0.7,28.18,81.64
Matara,2019-07-09,6.8,27.79,84.23
Matara,2019-07-10,6.72,27.55,79.42
Matara,2019-07-11,3.08,27.75,81.34
Matara,2019-07-12,6.88,28.07,81.39
Matara,2019-07-13,5.64,27.63,82.57
Matara,2019-07-14,4.4,27.83,80.94
Matara,2019-07-15,4.17,27.57,83.71
Matara,2019-07-16,5.78,27.64,84.18
Matara,2019-07-17,11.71,27.22,84.5
Matara,2019-07-18,8.54,27.3,82.28
Matara,2019-07-19,15.85,27.05,82.7
Matara,2019-07-20,3.01,26.92,82.8
Matara,2019-07-21,2.12,27.18,80.25
Matara,2019-07-22,1.67,27.37,79.89
Matara,2019-07-23,0.55,27.04,82.59
Matara,2019-07-24,2.0,27.25,82.67
Matara,2019-07-25,1.92,27.09,84.6
Matara,2019-07-26,0.45,26.96,84.82
Matara,2019-07-27,0.16,27.19,82.64
Matara,2019-07-28,0.17,27.4,81.37
Matara,2019-07-29,0.13,27.41,82.13
Matara,2019-07-30,0.2,27.44,80.07
Matara,2019-07-31,1.39,27.51,81.54
Matara,2019-08-01,6.41,27.42,85.73
Matara,2019-08-02,0.96,27.74,81.11
Matara,2019-08-03,0.71,27.82,82.73
Matara,2019-08-04,2.57,27.98,81.64
Matara,2019-08-05,6.71,27.95,81.67
Matara,2019-08-06,5.57,27.89,83.6
Matara,2019-08-07,5.73,27.76,84.08
Matara,2019-08-08,16.85,27.55,84.37
Matara,2019-08-09,8.34,27.73,83.43
Matara,2019-08-10,32.43,27.38,84.04
Matara,2019-08-11,14.64,27.18,82.21
Matara,2019-08-12,9.09,27.0,81.57
Matara,2019-08-13,16.01,26.56,84.94
Matara,2019-08-14,5.8,26.92,85.2
Matara,2019-08-15,0.8,27.09,84.32
Matara,2019-08-16,4.87,27.2,84.75
Matara,2019-08-17,2.92,26.28,80.44
Matara,2019-08-18,1.87,26.68,78.51
Matara,2019-08-19,5.27,27.12,84.23
Matara,2019-08-20,8.28,27.06,85.42
Matara,2019-08-21,4.95,27.33,81.76
Matara,2019-08-22,10.58,27.24,82.2
Matara,2019-08-23,14.69,26.74,83.01
Matara,2019-08-24,8.03,26.6,83.76
Matara,2019-08-25,10.36,26.85,80.22
Matara,2019-08-26,8.92,26.47,81.07
Matara,2019-08-27,6.09,26.85,82.31
Matara,2019-08-28,12.24,27.39,83.47
Matara,2019-08-29,12.74,27.1,82.72
Matara,2019-08-30,7.85,27.06,81.66
Matara,2019-08-31,8.22,27.13,84.83
Matara,2019-09-01,18.01,27.04,86.6
Matara,2019-09-02,5.33,27.36,84.98
Matara,2019-09-03,1.85,27.27,85.53
Matara,2019-09-04,2.06,27.42,84.99
Matara,2019-09-05,4.91,27.42,84.76
Matara,2019-09-06,2.88,27.48,85.5
Matara,2019-09-07,2.16,27.67,85.91
Matara,2019-09-08,0.98,27.85,83.06
Matara,2019-09-09,1.82,27.63,79.56
Matara,2019-09-10,5.65,27.59,83.88
Matara,2019-09-11,28.51,27.14,87.62
Matara,2019-09-12,21.62,26.67,84.41
Matara,2019-09-13,8.1,26.87,83.08
Matara,2019-09-14,18.21,26.81,84.74
Matara,2019-09-15,53.7,26.89,86.77
Matara,2019-09-16,33.02,26.32,87.09
Matara,2019-09-17,16.57,27.08,85.32
Matara,2019-09-18,6.18,27.27,86.44
Matara,2019-09-19,19.33,26.92,87.4
Matara,2019-09-20,5.61,26.7,78.25
Matara,2019-09-21,4.19,26.73,88.05
Matara,2019-09-22,33.12,26.71,87.8
Matara,2019-09-23,40.78,26.57,86.69
Matara,2019-09-24,12.51,26.31,86.38
Matara,2019-09-25,22.68,25.98,89.74
Matara,2019-09-26,5.29,26.56,83.45
Matara,2019-09-27,11.15,26.74,80.61
Matara,2019-09-28,11.81,26.15,83.09
Matara,2019-09-29,9.01,26.03,83.04
Matara,2019-09-30,6.78,26.34,83.49
Matara,2019-10-01,3.94,26.69,80.5
Matara,2019-10-02,3.33,26.82,83.44
Matara,2019-10-03,5.68,26.91,85.25
Matara,2019-10-04,9.39,26.81,82.85
Matara,2019-10-05,6.38,26.31,84.39
Matara,2019-10-06,14.33,25.98,84.92
Matara,2019-10-07,14.59,26.44,83.22
Matara,2019-10-08,12.85,26.42,86.56
Matara,2019-10-09,7.47,26.67,86.72
Matara,2019-10-10,9.51,26.16,87.53
Matara,2019-10-11,10.8,26.32,84.67
Matara,2019-10-12,7.61,26.66,82.9
Matara,2019-10-13,5.68,27.06,81.42
Matara,2019-10-14,8.76,26.96,83.24
Matara,2019-10-15,11.14,26.97,84.24
Matara,2019-10-16,19.64,26.41,87.13
Matara,2019-10-17,6.65,26.51,87.41
Matara,2019-10-18,6.89,27.38,82.08
Matara,2019-10-19,25.84,27.13,82.44
Matara,2019-10-20,28.84,26.94,82.52
Matara,2019-10-21,12.79,26.69,87.8
Matara,2019-10-22,6.35,26.29,86.62
Matara,2019-10-23,6.74,26.47,86.59
Matara,2019-10-24,49.93,25.88,88.43
Matara,2019-10-25,6.56,25.42,87.24
Matara,2019-10-26,6.34,25.81,86.65
Matara,2019-10-27,18.72,26.12,85.73
Matara,2019-10-28,11.1,26.5,82.11
Matara,2019-10-29,61.28,26.35,88.58
Matara,2019-10-30,31.16,26.54,86.51
Matara,2019-10-31,4.61,26.14,86.69
Matara,2019-11-01,6.93,26.4,85.46
Matara,2019-11-02,10.18,26.35,85.2
Matara,2019-11-03,16.7,26.17,81.04
Matara,2019-11-04,5.06,26.18,84.75
Matara,2019-11-05,15.31,26.28,86.52
Matara,2019-11-06,0.84,26.73,84.69
Matara,2019-11-07,1.16,26.86,85.3
Matara,2019-11-08,4.77,27.07,85.78
Matara,2019-11-09,13.46,26.8,88.22
Matara,2019-11-10,12.23,26.68,88.12
Matara,2019-11-11,15.13,26.17,86.06
Matara,2019-11-12,3.52,26.96,82.37
Matara,2019-11-13,1.43,26.96,83.78
Matara,2019-11-14,1.93,27.33,82.99
Matara,2019-11-15,18.83,27.4,85.86
Matara,2019-11-16,3.0,27.12,85.67
Matara,2019-11-17,4.95,27.51,82.74
Matara,2019-11-18,5.51,27.23,84.33
Matara,2019-11-19,13.82,27.2,85.8
Matara,2019-11-20,7.08,27.25,82.78
Matara,2019-11-21,2.78,27.34,81.76
Matara,2019-11-22,17.1,26.84,85.89
Matara,2019-11-23,8.61,26.87,86.46
Matara,2019-11-24,24.11,27.19,85.19
Matara,2019-11-25,10.32,27.38,84.53
Matara,2019-11-26,7.78,27.45,85.19
Matara,2019-11-27,11.32,27.46,86.08
Matara,2019-11-28,26.88,27.61,88.29
Matara,2019-11-29,44.28,27.01,86.93
Matara,2019-11-30,17.81,26.19,87.96
Matara,2019-12-01,21.61,26.52,85.01
Matara,2019-12-02,23.97,26.64,85.24
Matara,2019-12-03,7.08,26.58,82.07
Matara,2019-12-04,30.01,26.48,86.75
Matara,2019-12-05,32.1,26.44,89.93
Matara,2019-12-06,18.16,26.61,87.4
Matara,2019-12-07,3.06,26.71,86.72
Matara,2019-12-08,15.49,26.36,88.72
Matara,2019-12-09,1.91,26.52,91.08
Matara,2019-12-10,3.97,26.68,89.7
Matara,2019-12-11,4.53,26.42,88.36
Matara,2019-12-12,2.57,26.48,81.74
Matara,2019-12-13,1.32,26.75,85.21
Matara,2019-12-14,3.54,26.77,84.85
Matara,2019-12-15,0.57,26.85,83.08
Matara,2019-12-16,0.54,26.81,82.41
Matara,2019-12-17,13.1,26.71,87.79
Matara,2019-12-18,12.38,27.0,88.15
Matara,2019-12-19,19.47,27.04,88.92
Matara,2019-12-20,47.08,27.03,87.54
Matara,2019-12-21,20.01,26.65,85.8
Matara,2019-12-22,6.76,26.94,88.93
Matara,2019-12-23,9.29,26.98,88.36
Matara,2019-12-24,3.47,27.06,85.19
Matara,2019-12-25,7.05,26.79,86.16
Matara,2019-12-26,0.81,26.54,81.52
Matara,2019-12-27,0.64,26.41,80.02
Matara,2019-12-28,0.42,26.84,80.82
Matara,2019-12-29,0.23,26.38,77.4
Matara,2019-12-30,0.0,26.2,78.63
Matara,2019-12-31,0.31,26.77,82.08
Matara,2020-01-01,0.96,26.94,85.76
Matara,2020-01-02,11.12,26.99,86.21
Matara,2020-01-03,2.03,26.98,85.54
Matara,2020-01-04,3.06,27.25,83.0
Matara,2020-01-05,1.71,27.01,83.8
Matara,2020-01-06,0.75,26.98,83.83
Matara,2020-01-07,1.34,27.01,83.51
Matara,2020-01-08,1.31,27.02,82.69
Matara,2020-01-09,0.07,26.69,77.98
Matara,2020-01-10,0.04,26.29,77.33
Matara,2020-01-11,0.8,26.87,79.03
Matara,2020-01-12,1.88,26.99,84.17
Matara,2020-01-13,0.9,26.68,73.7
Matara,2020-01-14,0.0,26.23,72.96
Matara,2020-01-15,0.01,26.13,71.81
Matara,2020-01-16,0.73,26.4,77.79
Matara,2020-01-17,2.75,26.64,84.22
Matara,2020-01-18,1.81,26.9,84.38
Matara,2020-01-19,7.49,27.01,84.86
Matara,2020-01-20,3.44,27.22,83.27
Matara,2020-01-21,3.08,27.28,82.36
Matara,2020-01-22,8.2,27.16,86.55
Matara,2020-01-23,1.86,27.19,86.15
Matara,2020-01-24,0.55,27.21,83.38
Matara,2020-01-25,0.11,27.0,78.67
Matara,2020-01-26,0.22,26.7,76.71
Matara,2020-01-27,0.4,26.43,77.77
Matara,2020-01-28,0.12,26.26,74.17
Matara,2020-01-29,0.01,26.09,75.73
Matara,2020-01-30,0.03,26.3,76.84
Matara,2020-01-31,0.03,26.02,77.69
Matara,2020-02-01,0.0,26.06,75.32
Matara,2020-02-02,0.03,26.35,74.59
Matara,2020-02-03,0.07,26.67,77.32
Matara,2020-02-04,0.19,26.83,80.06
Matara,2020-02-05,2.83,26.7,81.71
Matara,2020-02-06,0.82,26.83,81.1
Matara,2020-02-07,0.02,26.81,78.33
Matara,2020-02-08,0.02,26.82,77.63
Matara,2020-02-09,0.01,26.69,76.58
Matara,2020-02-10,0.02,26.43,77.34
Matara,2020-02-11,0.73,26.78,80.23
Matara,2020-02-12,3.32,27.43,83.49
Matara,2020-02-13,1.96,27.32,83.07
Matara,2020-02-14,9.37,26.43,83.72
Matara,2020-02-15,1.82,27.36,80.08
Matara,2020-02-16,0.28,27.16,81.42
Matara,2020-02-17,0.11,26.97,78.94
Matara,2020-02-18,0.0,25.89,73.65
Matara,2020-02-19,0.0,26.1,74.29
Matara,2020-02-20,0.75,27.05,79.61
Matara,2020-02-21,5.39,27.54,85.24
Matara,2020-02-22,4.19,27.4,85.51
Matara,2020-02-23,2.07,27.08,83.1
Matara,2020-02-24,0.23,27.24,82.83
Matara,2020-02-25,0.22,27.46,82.15
Matara,2020-02-26,0.02,27.45,80.25
Matara,2020-02-27,0.01,27.4,78.35
Matara,2020-02-28,0.03,27.24,76.61
Matara,2020-02-29,0.03,27.35,76.16
Matara,2020-03-01,0.01,27.57,78.09
Matara,2020-03-02,0.65,27.66,77.63
Matara,2020-03-03,1.89,27.67,79.23
Matara,2020-03-04,0.65,27.52,80.06
Matara,2020-03-05,1.87,27.26,81.62
Matara,2020-03-06,3.01,27.33,81.06
Matara,2020-03-07,1.95,27.22,80.08
Matara,2020-03-08,0.36,27.46,79.33
Matara,2020-03-09,0.9,27.86,77.21
Matara,2020-03-10,0.44,27.78,76.47
Matara,2020-03-11,0.66,27.22,76.93
Matara,2020-03-12,0.1,27.27,76.36
Matara,2020-03-13,0.03,27.51,76.03
Matara,2020-03-14,0.08,27.63,76.81
Matara,2020-03-15,0.26,27.86,78.58
Matara,2020-03-16,2.24,28.31,78.78
Matara,2020-03-17,6.69,27.87,81.48
Matara,2020-03-18,1.01,27.98,81.22
Matara,2020-03-19,1.45,28.09,80.39
Matara,2020-03-20,0.69,28.1,74.11
Matara,2020-03-21,0.2,27.76,76.87
Matara,2020-03-22,0.02,27.46,76.75
Matara,2020-03-23,0.13,27.72,75.53
Matara,2020-03-24,1.45,27.62,76.94
Matara,2020-03-25,1.7,27.92,76.36
Matara,2020-03-26,0.16,27.43,73.72
Matara,2020-03-27,0.1,27.43,76.21
Matara,2020-03-28,0.04,27.83,72.96
Matara,2020-03-29,0.3,28.08,75.23
Matara,2020-03-30,2.36,28.21,78.52
Matara,2020-03-31,13.43,28.19,78.49
Matara,2020-04-01,0.94,28.16,73.88
Matara,2020-04-02,0.03,27.69,73.7
Matara,2020-04-03,0.21,27.81,76.36
Matara,2020-04-04,3.68,28.27,78.79
Matara,2020-04-05,1.58,28.43,77.96
Matara,2020-04-06,0.69,28.48,75.78
Matara,2020-04-07,2.36,28.24,77.0
Matara,2020-04-08,6.31,28.24,80.06
Matara,2020-04-09,9.28,27.8,81.57
Matara,2020-04-10,4.42,27.66,80.93
Matara,2020-04-11,5.51,28.38,80.15
Matara,2020-04-12,6.8,28.54,79.25
Matara,2020-04-13,8.95,28.53,81.53
Matara,2020-04-14,16.26,28.3,83.17
Matara,2020-04-15,10.74,28.07,82.55
Matara,2020-04-16,3.99,28.15,79.97
Matara,2020-04-17,4.31,28.22,81.54
Matara,2020-04-18,1.52,28.37,81.28
Matara,2020-04-19,2.53,28.73,80.21
Matara,2020-04-20,0.79,28.81,79.74
Matara,2020-04-21,3.17,28.95,81.04
Matara,2020-04-22,10.14,28.2,82.96
Matara,2020-04-23,4.81,28.39,80.86
Matara,2020-04-24,5.33,27.85,83.22
Matara,2020-04-25,6.51,28.88,79.64
Matara,2020-04-26,13.12,28.11,84.29
Matara,2020-04-27,3.71,28.68,83.79
Matara,2020-04-28,6.94,28.12,82.17
Matara,2020-04-29,3.71,28.78,79.27
Matara,2020-04-30,6.24,28.53,79.9
Matara,2020-05-01,3.04,28.62,76.37
Matara,2020-05-02,5.66,28.88,81.32
Matara,2020-05-03,4.18,28.85,83.81
Matara,2020-05-04,8.91,28.67,85.33
Matara,2020-05-05,6.89,28.38,80.67
Matara,2020-05-06,8.2,28.22,81.2
Matara,2020-05-07,12.37,28.62,79.46
Matara,2020-05-08,7.99,28.26,83.34
Matara,2020-05-09,8.46,28.49,83.02
Matara,2020-05-10,12.07,28.33,85.99
Matara,2020-05-11,49.98,27.55,88.12
Matara,2020-05-12,23.69,28.71,80.11
Matara,2020-05-13,9.93,28.07,83.86
Matara,2020-05-14,9.9,28.25,84.34
Matara,2020-05-15,22.19,28.53,85.62
Matara,2020-05-16,15.97,28.02,86.18
Matara,2020-05-17,8.15,28.51,84.38
Matara,2020-05-18,23.07,28.38,84.76
Matara,2020-05-19,9.47,28.01,82.93
Matara,2020-05-20,3.56,28.64,83.15
Matara,2020-05-21,4.5,27.99,84.72
Matara,2020-05-22,4.52,28.15,85.12
Matara,2020-05-23,3.73,28.27,86.1
Matara,2020-05-24,4.26,28.23,85.51
Matara,2020-05-25,7.18,28.07,87.2
Matara,2020-05-26,3.45,28.02,87.96
Matara,2020-05-27,8.5,28.06,88.0
Matara,2020-05-28,5.44,28.18,86.35
Matara,2020-05-29,7.93,27.68,88.49
Matara,2020-05-30,7.9,27.64,85.37
Matara,2020-05-31,0.93,28.22,84.05
Matara,2020-06-01,0.06,28.11,81.89
Matara,2020-06-02,0.24,27.65,82.35
Matara,2020-06-03,0.02,27.58,82.57
Matara,2020-06-04,0.05,27.81,82.02
Matara,2020-06-05,1.51,27.98,84.49
Matara,2020-06-06,7.81,27.75,82.39
Matara,2020-06-07,5.79,27.21,82.94
Matara,2020-06-08,3.25,27.84,84.45
Matara,2020-06-09,5.68,28.15,85.29
Matara,2020-06-10,8.5,28.15,86.54
Matara,2020-06-11,4.96,26.97,81.24
Matara,2020-06-12,7.07,27.74,83.03
Matara,2020-06-13,3.44,27.95,84.28
Matara,2020-06-14,3.42,28.0,84.38
Matara,2020-06-15,2.91,28.05,86.58
Matara,2020-06-16,1.33,27.85,86.96
Matara,2020-06-17,3.06,27.81,85.79
Matara,2020-06-18,2.0,27.74,85.4
Matara,2020-06-19,1.96,27.95,84.52
Matara,2020-06-20,1.99,27.44,84.13
Matara,2020-06-21,4.46,27.49,82.1
Matara,2020-06-22,1.84,27.57,80.9
Matara,2020-06-23,1.29,27.89,79.94
Matara,2020-06-24,3.8,27.44,84.04
Matara,2020-06-25,10.7,27.13,80.06
Matara,2020-06-26,7.62,27.32,81.85
Matara,2020-06-27,2.15,27.69,82.02
Matara,2020-06-28,2.34,27.89,83.77
Matara,2020-06-29,9.76,27.71,86.19
Matara,2020-06-30,11.2,27.6,86.9
Matara,2020-07-01,2.75,27.63,86.13
Matara,2020-07-02,1.54,27.61,85.66
Matara,2020-07-03,6.07,27.22,83.86
Matara,2020-07-04,1.22,27.42,83.16
Matara,2020-07-05,1.21,27.63,78.28
Matara,2020-07-06,2.83,27.59,81.35
Matara,2020-07-07,1.76,27.66,81.61
Matara,2020-07-08,2.76,27.3,84.35
Matara,2020-07-09,5.09,27.18,85.49
Matara,2020-07-10,10.79,27.08,86.65
Matara,2020-07-11,4.08,26.99,84.33
Matara,2020-07-12,1.73,27.29,82.58
Matara,2020-07-13,0.95,27.34,82.58
Matara,2020-07-14,5.14,27.57,84.62
Matara,2020-07-15,13.49,27.56,87.21
Matara,2020-07-16,10.7,26.67,88.19
Matara,2020-07-17,5.73,26.38,86.66
Matara,2020-07-18,3.04,26.64,86.84
Matara,2020-07-19,11.26,26.72,88.72
Matara,2020-07-20,23.15,26.35,86.94
Matara,2020-07-21,2.26,26.42,85.77
Matara,2020-07-22,1.22,26.41,86.66
Matara,2020-07-23,12.12,26.76,86.75
Matara,2020-07-24,2.59,27.1,83.1
Matara,2020-07-25,5.85,26.09,86.15
Matara,2020-07-26,1.11,25.9,83.78
Matara,2020-07-27,1.13,26.88,82.82
Matara,2020-07-28,1.57,26.8,85.61
Matara,2020-07-29,6.53,26.78,82.74
Matara,2020-07-30,1.37,27.08,80.94
Matara,2020-07-31,5.09,27.16,84.14
Matara,2020-08-01,9.97,27.12,85.9
Matara,2020-08-02,9.24,26.85,87.89
Matara,2020-08-03,7.46,26.76,88.98
Matara,2020-08-04,5.26,26.86,88.53
Matara,2020-08-05,12.3,26.67,86.27
Matara,2020-08-06,27.23,26.7,87.01
Matara,2020-08-07,7.69,26.87,85.67
Matara,2020-08-08,3.29,26.7,86.52
Matara,2020-08-09,5.11,26.54,85.47
Matara,2020-08-10,6.21,26.74,86.04
Matara,2020-08-11,9.37,26.69,89.38
Matara,2020-08-12,5.67,26.67,87.88
Matara,2020-08-13,1.21,26.62,87.69
Matara,2020-08-14,0.63,26.66,84.0
Matara,2020-08-15,0.13,26.8,86.34
Matara,2020-08-16,0.14,26.94,85.19
Matara,2020-08-17,0.56,27.25,83.96
Matara,2020-08-18,0.46,27.52,80.93
Matara,2020-08-19,0.61,27.34,81.03
Matara,2020-08-20,0.86,27.55,83.19
Matara,2020-08-21,0.57,27.55,81.23
Matara,2020-08-22,1.09,27.65,81.18
Matara,2020-08-23,1.38,27.44,81.23
Matara,2020-08-24,0.54,27.33,80.9
Matara,2020-08-25,2.24,27.64,81.91
Matara,2020-08-26,5.57,27.11,83.36
Matara,2020-08-27,5.21,27.59,79.95
Matara,2020-08-28,2.13,27.45,81.37
Matara,2020-08-29,0.19,27.55,80.5
Matara,2020-08-30,0.61,27.4,82.39
Matara,2020-08-31,1.94,26.77,84.63
Matara,2020-09-01,10.02,26.77,82.87
Matara,2020-09-02,15.1,26.48,85.03
Matara,2020-09-03,4.11,27.13,85.02
Matara,2020-09-04,9.16,27.12,86.57
Matara,2020-09-05,3.86,26.97,83.48
Matara,2020-09-06,27.68,27.0,83.3
Matara,2020-09-07,3.31,26.69,80.74
Matara,2020-09-08,14.29,27.05,84.32
Matara,2020-09-09,10.79,27.14,84.95
Matara,2020-09-10,4.2,26.91,84.41
Matara,2020-09-11,4.18,27.3,82.83
Matara,2020-09-12,10.96,27.22,84.51
Matara,2020-09-13,10.21,26.83,86.3
Matara,2020-09-14,5.61,26.92,86.1
Matara,2020-09-15,4.72,27.12,84.45
Matara,2020-09-16,1.89,27.14,85.42
Matara,2020-09-17,3.17,27.11,88.31
Matara,2020-09-18,12.96,26.88,88.3
Matara,2020-09-19,20.96,26.61,85.98
Matara,2020-09-20,14.87,26.97,80.9
