district,date,PRECTOTCORR,T2M,RH2M
Anuradhapura,2015-02-25,4.01,25.14,88.31
Anuradhapura,2015-02-26,8.91,25.97,87.15
Anuradhapura,2015-02-27,7.91,25.75,88.4
Anuradhapura,2015-02-28,0.58,25.9,85.88
Anuradhapura,2015-03-01,1.92,25.79,86.37
Anuradhapura,2015-03-02,1.6,25.67,85.59
Anuradhapura,2015-03-03,0.07,25.3,83.72
Anuradhapura,2015-03-04,7.0,26.04,86.5
Anuradhapura,2015-03-05,0.46,26.14,85.65
Anuradhapura,2015-03-06,0.06,25.97,84.28
Anuradhapura,2015-03-07,0.01,25.23,83.57
Anuradhapura,2015-03-08,0.01,25.15,84.57
Anuradhapura,2015-03-09,0.03,25.38,83.25
Anuradhapura,2015-03-10,0.01,24.69,80.58
Anuradhapura,2015-03-11,0.01,24.89,82.62
Anuradhapura,2015-03-12,2.87,26.07,84.8
Anuradhapura,2015-03-13,1.78,26.1,84.4
Anuradhapura,2015-03-14,9.04,26.07,86.59
Anuradhapura,2015-03-15,7.51,26.15,87.14
Anuradhapura,2015-03-16,3.25,26.22,84.49
Anuradhapura,2015-03-17,0.03,25.52,84.03
Anuradhapura,2015-03-18,0.0,25.12,78.04
Anuradhapura,2015-03-19,0.0,24.74,79.81
Anuradhapura,2015-03-20,0.0,24.95,82.04
Anuradhapura,2015-03-21,0.06,25.13,83.11
Anuradhapura,2015-03-22,0.03,25.53,82.44
Anuradhapura,2015-03-23,0.02,25.54,77.87
Anuradhapura,2015-03-24,0.0,25.36,79.72
Anuradhapura,2015-03-25,0.0,25.6,78.96
Anuradhapura,2015-03-26,2.99,26.56,81.94
Anuradhapura,2015-03-27,16.21,26.74,84.86
Anuradhapura,2015-03-28,6.76,26.68,84.12
Anuradhapura,2015-03-29,1.8,27.0,82.77
Anuradhapura,2015-03-30,1.7,27.21,82.48
Anuradhapura,2015-03-31,3.64,26.7,85.4
Anuradhapura,2015-04-01,6.89,26.86,86.17
Anuradhapura,2015-04-02,11.9,27.23,83.79
Anuradhapura,2015-04-03,8.84,26.9,85.32
Anuradhapura,2015-04-04,1.5,27.75,81.83
Anuradhapura,2015-04-05,0.73,27.45,82.85
Anuradhapura,2015-04-06,1.03,27.4,83.51
Anuradhapura,2015-04-07,7.03,27.13,85.29
Anuradhapura,2015-04-08,11.94,26.19,87.18
Anuradhapura,2015-04-09,0.76,26.61,82.45
Anuradhapura,2015-04-10,2.86,27.09,83.69
Anuradhapura,2015-04-11,2.63,27.26,82.97
Anuradhapura,2015-04-12,8.64,27.49,81.89
Anuradhapura,2015-04-13,17.11,26.48,81.46
Anuradhapura,2015-04-14,8.84,26.99,80.05
Anuradhapura,2015-04-15,10.47,26.78,84.07
Anuradhapura,2015-04-16,9.35,26.86,85.24
Anuradhapura,2015-04-17,1.75,26.89,83.42
Anuradhapura,2015-04-18,2.14,26.93,82.61
Anuradhapura,2015-04-19,0.16,27.89,78.97
Anuradhapura,2015-04-20,8.15,26.13,87.05
Anuradhapura,2015-04-21,14.95,26.22,88.88
Anuradhapura,2015-04-22,7.99,27.02,85.43
Anuradhapura,2015-04-23,1.09,26.89,88.21
Anuradhapura,2015-04-24,5.37,27.23,86.16
Anuradhapura,2015-04-25,9.55,27.07,84.09
Anuradhapura,2015-04-26,6.07,26.91,84.74
Anuradhapura,2015-04-27,15.89,26.68,86.52
Anuradhapura,2015-04-28,5.24,26.92,84.82
Anuradhapura,2015-04-29,5.19,26.75,85.16
Anuradhapura,2015-04-30,2.47,26.17,90.48
Anuradhapura,2015-05-01,1.08,27.28,84.8
Anuradhapura,2015-05-02,1.42,27.24,87.84
Anuradhapura,2015-05-03,2.04,27.32,85.36
Anuradhapura,2015-05-04,6.08,27.19,83.49
Anuradhapura,2015-05-05,0.81,27.23,82.65
Anuradhapura,2015-05-06,3.58,27.15,84.21
Anuradhapura,2015-05-07,5.83,27.25,84.66
Anuradhapura,2015-05-08,1.59,27.27,86.42
Anuradhapura,2015-05-09,3.69,26.9,88.61
Anuradhapura,2015-05-10,20.78,27.17,86.78
Anuradhapura,2015-05-11,21.95,26.2,88.66
Anuradhapura,2015-05-12,42.26,25.53,90.75
Anuradhapura,2015-05-13,24.54,26.44,88.39
Anuradhapura,2015-05-14,12.69,26.88,89.68
Anuradhapura,2015-05-15,4.72,27.07,88.93
Anuradhapura,2015-05-16,14.74,27.12,89.9
Anuradhapura,2015-05-17,7.93,26.88,89.64
Anuradhapura,2015-05-18,11.12,27.01,90.8
Anuradhapura,2015-05-19,4.25,27.04,90.06
Anuradhapura,2015-05-20,1.06,26.86,89.23
Anuradhapura,2015-05-21,0.15,27.47,87.12
Anuradhapura,2015-05-22,0.0,27.34,85.2
Anuradhapura,2015-05-23,0.0,26.98,88.04
Anuradhapura,2015-05-24,0.01,27.11,87.05
Anuradhapura,2015-05-25,0.01,27.03,89.34
Anuradhapura,2015-05-26,0.01,27.04,89.57
Anuradhapura,2015-05-27,0.01,27.32,86.44
Anuradhapura,2015-05-28,0.01,27.18,89.5
Anuradhapura,2015-05-29,0.01,27.26,87.93
Anuradhapura,2015-05-30,0.02,26.78,90.32
Anuradhapura,2015-05-31,0.19,27.04,87.14
Anuradhapura,2015-06-01,0.28,26.56,87.42
Anuradhapura,2015-06-02,0.35,26.47,88.94
Anuradhapura,2015-06-03,1.47,27.1,89.73
Anuradhapura,2015-06-04,2.78,26.64,89.74
Anuradhapura,2015-06-05,3.59,25.86,92.98
Anuradhapura,2015-06-06,0.99,26.76,86.63
Anuradhapura,2015-06-07,0.88,27.42,86.91
Anuradhapura,2015-06-08,0.16,26.8,85.78
Anuradhapura,2015-06-09,0.28,26.65,86.28
Anuradhapura,2015-06-10,0.15,27.08,85.9
Anuradhapura,2015-06-11,0.61,27.22,86.81
Anuradhapura,2015-06-12,0.67,26.38,87.41
Anuradhapura,2015-06-13,0.05,27.15,84.15
Anuradhapura,2015-06-14,0.1,27.07,86.07
Anuradhapura,2015-06-15,0.22,27.0,87.37
Anuradhapura,2015-06-16,0.18,27.0,85.41
Anuradhapura,2015-06-17,0.16,26.83,82.0
Anuradhapura,2015-06-18,0.42,26.85,86.88
Anuradhapura,2015-06-19,0.11,27.19,86.78
Anuradhapura,2015-06-20,0.17,27.33,87.13
Anuradhapura,2015-06-21,0.16,27.06,86.32
Anuradhapura,2015-06-22,0.06,27.47,82.58
Anuradhapura,2015-06-23,0.31,27.36,84.28
Anuradhapura,2015-06-24,0.27,27.15,84.24
Anuradhapura,2015-06-25,0.44,27.48,82.57
Anuradhapura,2015-06-26,0.71,26.82,80.6
Anuradhapura,2015-06-27,0.5,26.82,80.03
Anuradhapura,2015-06-28,0.57,27.05,82.21
Anuradhapura,2015-06-29,0.5,27.15,83.26
Anuradhapura,2015-06-30,0.11,27.19,79.54
Anuradhapura,2015-07-01,0.32,27.4,82.61
Anuradhapura,2015-07-02,0.11,27.47,83.87
Anuradhapura,2015-07-03,0.1,27.49,83.02
Anuradhapura,2015-07-04,0.18,27.63,81.78
Anuradhapura,2015-07-05,0.13,27.84,82.54
Anuradhapura,2015-07-06,0.01,27.73,80.37
Anuradhapura,2015-07-07,0.0,27.73,78.58
Anuradhapura,2015-07-08,0.0,27.92,75.57
Anuradhapura,2015-07-09,0.01,28.14,74.46
Anuradhapura,2015-07-10,0.17,27.87,78.58
Anuradhapura,2015-07-11,0.15,27.18,80.99
Anuradhapura,2015-07-12,0.01,28.12,77.5
Anuradhapura,2015-07-13,0.02,28.44,76.81
Anuradhapura,2015-07-14,0.11,28.26,78.39
Anuradhapura,2015-07-15,0.22,27.39,80.48
Anuradhapura,2015-07-16,0.05,28.24,74.11
Anuradhapura,2015-07-17,0.07,27.7,74.05
Anuradhapura,2015-07-18,0.05,27.91,71.77
Anuradhapura,2015-07-19,0.01,28.34,71.56
Anuradhapura,2015-07-20,0.03,27.84,73.55
Anuradhapura,2015-07-21,0.16,28.14,75.34
Anuradhapura,2015-07-22,0.28,27.47,77.49
Anuradhapura,2015-07-23,0.02,27.15,76.63
Anuradhapura,2015-07-24,0.0,27.9,71.58
Anuradhapura,2015-07-25,0.05,27.36,74.63
Anuradhapura,2015-07-26,0.27,27.44,75.47
Anuradhapura,2015-07-27,0.17,28.02,73.45
Anuradhapura,2015-07-28,0.17,27.31,78.91
Anuradhapura,2015-07-29,0.67,27.49,77.21
Anuradhapura,2015-07-30,0.37,27.74,75.06
Anuradhapura,2015-07-31,0.05,28.09,71.8
Anuradhapura,2015-08-01,0.03,28.21,71.64
Anuradhapura,2015-08-02,0.9,28.67,71.02
Anuradhapura,2015-08-03,0.67,27.63,75.08
Anuradhapura,2015-08-04,0.17,28.16,73.16
Anuradhapura,2015-08-05,0.13,28.05,71.82
Anuradhapura,2015-08-06,0.04,28.58,71.04
Anuradhapura,2015-08-07,0.02,28.55,72.74
Anuradhapura,2015-08-08,0.02,29.0,70.89
Anuradhapura,2015-08-09,0.08,28.36,74.66
Anuradhapura,2015-08-10,0.09,28.47,71.56
Anuradhapura,2015-08-11,0.1,27.84,75.41
Anuradhapura,2015-08-12,0.09,28.55,73.15
Anuradhapura,2015-08-13,0.04,28.88,71.62
Anuradhapura,2015-08-14,1.51,29.51,69.49
Anuradhapura,2015-08-15,11.8,28.35,78.0
Anuradhapura,2015-08-16,41.12,27.14,84.14
Anuradhapura,2015-08-17,6.72,27.54,80.21
Anuradhapura,2015-08-18,6.53,27.84,80.72
Anuradhapura,2015-08-19,0.58,27.55,78.37
Anuradhapura,2015-08-20,0.04,27.57,76.3
Anuradhapura,2015-08-21,0.11,27.47,75.71
Anuradhapura,2015-08-22,0.19,27.32,78.44
Anuradhapura,2015-08-23,0.12,27.87,76.92
Anuradhapura,2015-08-24,0.13,27.6,75.82
Anuradhapura,2015-08-25,0.2,27.87,75.04
Anuradhapura,2015-08-26,0.21,28.23,72.55
Anuradhapura,2015-08-27,0.07,28.05,73.89
Anuradhapura,2015-08-28,0.17,28.51,72.89
Anuradhapura,2015-08-29,0.32,28.82,71.49
Anuradhapura,2015-08-30,0.27,28.35,74.14
Anuradhapura,2015-08-31,0.28,29.33,67.76
Anuradhapura,2015-09-01,0.19,29.32,70.47
Anuradhapura,2015-09-02,3.43,29.49,71.68
Anuradhapura,2015-09-03,38.0,27.7,83.31
Anuradhapura,2015-09-04,13.55,27.22,83.53
Anuradhapura,2015-09-05,17.82,26.78,84.92
Anuradhapura,2015-09-06,8.72,26.43,83.45
Anuradhapura,2015-09-07,3.41,25.4,81.51
Anuradhapura,2015-09-08,0.08,26.06,75.56
Anuradhapura,2015-09-09,0.93,26.72,79.37
Anuradhapura,2015-09-10,3.19,26.66,83.61
Anuradhapura,2015-09-11,1.11,26.1,81.55
Anuradhapura,2015-09-12,0.98,26.91,81.84
Anuradhapura,2015-09-13,0.28,27.26,80.17
Anuradhapura,2015-09-14,0.27,27.75,77.71
Anuradhapura,2015-09-15,0.48,27.5,79.93
Anuradhapura,2015-09-16,0.6,27.94,78.33
Anuradhapura,2015-09-17,0.34,28.18,76.81
Anuradhapura,2015-09-18,0.12,28.08,72.97
Anuradhapura,2015-09-19,0.15,26.59,79.41
Anuradhapura,2015-09-20,0.09,27.02,81.91
Anuradhapura,2015-09-21,0.05,27.45,78.95
Anuradhapura,2015-09-22,0.02,27.97,74.55
Anuradhapura,2015-09-23,2.01,27.46,80.06
Anuradhapura,2015-09-24,7.2,26.82,79.48
Anuradhapura,2015-09-25,4.42,26.85,80.2
Anuradhapura,2015-09-26,12.72,27.15,80.32
Anuradhapura,2015-09-27,6.45,25.92,85.67
Anuradhapura,2015-09-28,4.94,26.51,84.27
Anuradhapura,2015-09-29,32.93,25.88,87.35
Anuradhapura,2015-09-30,8.79,25.54,86.61
Anuradhapura,2015-10-01,3.75,26.42,83.49
Anuradhapura,2015-10-02,1.65,26.73,84.25
Anuradhapura,2015-10-03,1.6,26.63,85.75
Anuradhapura,2015-10-04,4.35,26.54,86.0
Anuradhapura,2015-10-05,4.1,26.31,87.26
Anuradhapura,2015-10-06,1.33,26.47,84.23
Anuradhapura,2015-10-07,1.19,26.72,85.54
Anuradhapura,2015-10-08,0.32,26.86,82.43
Anuradhapura,2015-10-09,0.72,26.31,82.34
Anuradhapura,2015-10-10,1.5,27.4,78.91
Anuradhapura,2015-10-11,2.17,27.39,82.07
Anuradhapura,2015-10-12,2.61,26.69,85.13
Anuradhapura,2015-10-13,9.73,27.04,82.85
Anuradhapura,2015-10-14,27.6,26.45,86.22
Anuradhapura,2015-10-15,5.27,26.56,82.11
Anuradhapura,2015-10-16,4.34,26.49,83.54
Anuradhapura,2015-10-17,6.28,26.66,85.9
Anuradhapura,2015-10-18,15.11,26.99,86.54
Anuradhapura,2015-10-19,9.6,26.78,88.04
Anuradhapura,2015-10-20,11.05,26.9,85.0
Anuradhapura,2015-10-21,3.12,26.61,83.15
Anuradhapura,2015-10-22,3.97,26.71,84.95
Anuradhapura,2015-10-23,27.46,25.93,92.87
Anuradhapura,2015-10-24,6.51,26.1,93.69
Anuradhapura,2015-10-25,10.59,26.45,84.02
Anuradhapura,2015-10-26,29.08,24.49,90.78
Anuradhapura,2015-10-27,73.89,24.14,92.14
Anuradhapura,2015-10-28,15.49,25.25,87.89
Anuradhapura,2015-10-29,8.9,25.17,90.07
Anuradhapura,2015-10-30,23.55,24.66,94.03
Anuradhapura,2015-10-31,14.47,25.68,89.38
Anuradhapura,2015-11-01,17.87,26.07,87.93
Anuradhapura,2015-11-02,72.71,25.58,88.9
Anuradhapura,2015-11-03,6.25,25.49,88.57
Anuradhapura,2015-11-04,5.17,25.73,89.57
Anuradhapura,2015-11-05,8.2,25.88,86.77
Anuradhapura,2015-11-06,16.75,25.6,88.88
Anuradhapura,2015-11-07,17.31,25.15,91.47
Anuradhapura,2015-11-08,12.03,24.97,90.87
Anuradhapura,2015-11-09,3.37,25.21,90.52
Anuradhapura,2015-11-10,1.65,26.04,89.75
Anuradhapura,2015-11-11,2.65,25.27,91.77
Anuradhapura,2015-11-12,9.17,25.85,87.36
Anuradhapura,2015-11-13,45.94,25.07,92.87
Anuradhapura,2015-11-14,73.29,24.49,94.75
Anuradhapura,2015-11-15,67.3,25.05,93.95
Anuradhapura,2015-11-16,17.59,25.41,93.69
Anuradhapura,2015-11-17,7.57,25.79,92.13
Anuradhapura,2015-11-18,3.91,26.45,88.79
Anuradhapura,2015-11-19,16.39,26.52,89.2
Anuradhapura,2015-11-20,9.96,25.77,93.37
Anuradhapura,2015-11-21,10.6,25.1,93.07
Anuradhapura,2015-11-22,10.96,25.62,93.67
Anuradhapura,2015-11-23,6.65,25.96,91.48
Anuradhapura,2015-11-24,4.1,25.92,91.44
Anuradhapura,2015-11-25,1.66,25.58,89.71
Anuradhapura,2015-11-26,2.32,25.34,89.93
Anuradhapura,2015-11-27,4.38,24.82,91.86
Anuradhapura,2015-11-28,3.97,25.07,93.48
Anuradhapura,2015-11-29,17.09,25.08,95.06
Anuradhapura,2015-11-30,10.02,25.95,91.61
Anuradhapura,2015-12-01,10.31,25.3,93.59
Anuradhapura,2015-12-02,7.25,25.36,92.47
Anuradhapura,2015-12-03,6.6,25.28,93.83
Anuradhapura,2015-12-04,29.78,25.71,93.84
Anuradhapura,2015-12-05,6.15,25.39,95.21
Anuradhapura,2015-12-06,4.47,25.51,93.88
Anuradhapura,2015-12-07,14.74,25.56,94.35
Anuradhapura,2015-12-08,18.4,25.57,93.62
Anuradhapura,2015-12-09,6.32,25.98,94.04
Anuradhapura,2015-12-10,15.24,25.74,94.48
Anuradhapura,2015-12-11,9.86,25.68,92.44
Anuradhapura,2015-12-12,15.24,25.36,93.53
Anuradhapura,2015-12-13,4.27,26.03,90.82
Anuradhapura,2015-12-14,25.28,26.2,91.4
Anuradhapura,2015-12-15,4.67,25.52,90.85
Anuradhapura,2015-12-16,0.1,24.32,87.46
Anuradhapura,2015-12-17,6.3,25.11,91.1
Anuradhapura,2015-12-18,11.98,25.45,91.44
Anuradhapura,2015-12-19,10.25,25.33,90.97
Anuradhapura,2015-12-20,0.78,25.13,89.36
Anuradhapura,2015-12-21,0.75,24.82,85.8
Anuradhapura,2015-12-22,0.02,24.05,83.39
Anuradhapura,2015-12-23,0.06,24.36,84.3
Anuradhapura,2015-12-24,0.01,23.93,80.51
Anuradhapura,2015-12-25,0.46,24.04,83.77
Anuradhapura,2015-12-26,2.39,24.88,87.83
Anuradhapura,2015-12-27,16.08,25.58,90.1
Anuradhapura,2015-12-28,15.57,25.83,92.07
Anuradhapura,2015-12-29,25.86,26.01,90.84
Anuradhapura,2015-12-30,6.98,25.21,88.45
Anuradhapura,2015-12-31,1.99,24.89,87.92
Anuradhapura,2016-01-01,4.65,24.95,88.04
Anuradhapura,2016-01-02,14.53,25.01,90.58
Anuradhapura,2016-01-03,3.94,24.55,89.08
Anuradhapura,2016-01-04,1.71,24.97,89.66
Anuradhapura,2016-01-05,18.04,25.43,91.89
Anuradhapura,2016-01-06,21.26,25.32,91.82
Anuradhapura,2016-01-07,2.86,24.74,89.72
Anuradhapura,2016-01-08,0.58,24.28,89.48
Anuradhapura,2016-01-09,0.44,24.61,87.87
Anuradhapura,2016-01-10,0.44,24.47,87.76
Anuradhapura,2016-01-11,0.05,24.19,86.45
Anuradhapura,2016-01-12,0.0,23.8,85.55
Anuradhapura,2016-01-13,0.0,23.62,86.07
Anuradhapura,2016-01-14,0.0,23.06,84.61
Anuradhapura,2016-01-15,0.0,23.49,84.51
Anuradhapura,2016-01-16,0.0,23.72,85.79
Anuradhapura,2016-01-17,0.0,22.73,85.21
Anuradhapura,2016-01-18,0.0,23.44,84.65
Anuradhapura,2016-01-19,0.0,24.01,86.65
Anuradhapura,2016-01-20,0.0,24.38,85.39
Anuradhapura,2016-01-21,0.03,24.87,84.93
Anuradhapura,2016-01-22,0.52,24.94,86.59
Anuradhapura,2016-01-23,5.85,25.49,89.34
Anuradhapura,2016-01-24,8.81,25.8,91.0
Anuradhapura,2016-01-25,2.01,25.68,87.36
Anuradhapura,2016-01-26,0.08,25.15,84.93
Anuradhapura,2016-01-27,0.0,23.72,82.39
Anuradhapura,2016-01-28,0.0,22.93,83.7
Anuradhapura,2016-01-29,0.0,22.91,84.12
Anuradhapura,2016-01-30,0.0,23.67,82.87
Anuradhapura,2016-01-31,0.01,24.02,84.09
Anuradhapura,2016-02-01,0.0,23.29,83.22
Anuradhapura,2016-02-02,0.0,23.41,82.83
Anuradhapura,2016-02-03,0.0,23.2,81.14
Anuradhapura,2016-02-04,0.0,23.54,80.11
Anuradhapura,2016-02-05,0.01,24.11,83.44
Anuradhapura,2016-02-06,0.0,25.06,84.34
Anuradhapura,2016-02-07,0.0,25.56,85.4
Anuradhapura,2016-02-08,0.01,25.75,87.18
Anuradhapura,2016-02-09,0.06,25.92,87.28
Anuradhapura,2016-02-10,0.06,25.46,86.93
Anuradhapura,2016-02-11,0.03,24.54,85.49
Anuradhapura,2016-02-12,0.0,23.4,81.82
Anuradhapura,2016-02-13,0.0,23.9,81.93
Anuradhapura,2016-02-14,0.01,24.39,82.71
Anuradhapura,2016-02-15,5.39,25.29,86.65
Anuradhapura,2016-02-16,0.27,25.62,82.49
Anuradhapura,2016-02-17,12.6,25.54,90.75
Anuradhapura,2016-02-18,1.97,26.3,86.6
Anuradhapura,2016-02-19,0.61,26.14,85.85
Anuradhapura,2016-02-20,3.23,26.13,86.83
Anuradhapura,2016-02-21,0.14,25.76,86.6
Anuradhapura,2016-02-22,0.02,25.11,83.16
Anuradhapura,2016-02-23,0.0,24.3,81.94
Anuradhapura,2016-02-24,0.02,25.59,83.26
Anuradhapura,2016-02-25,0.28,26.68,85.97
Anuradhapura,2016-02-26,0.53,26.11,83.5
Anuradhapura,2016-02-27,2.3,26.25,85.62
Anuradhapura,2016-02-28,0.84,26.51,86.14
Anuradhapura,2016-02-29,0.42,26.03,86.93
Anuradhapura,2016-03-01,0.11,26.31,83.04
Anuradhapura,2016-03-02,0.02,25.91,82.74
Anuradhapura,2016-03-03,0.0,26.4,80.28
Anuradhapura,2016-03-04,0.01,26.23,82.89
Anuradhapura,2016-03-05,0.0,26.5,79.45
Anuradhapura,2016-03-06,0.0,26.4,79.83
Anuradhapura,2016-03-07,0.24,26.68,78.7
Anuradhapura,2016-03-08,0.42,26.98,78.87
Anuradhapura,2016-03-09,2.05,26.49,83.07
Anuradhapura,2016-03-10,0.64,27.37,81.87
Anuradhapura,2016-03-11,0.04,27.83,76.62
Anuradhapura,2016-03-12,0.0,27.47,73.63
Anuradhapura,2016-03-13,0.06,26.76,76.63
Anuradhapura,2016-03-14,0.01,27.49,73.8
Anuradhapura,2016-03-15,0.1,28.06,73.48
Anuradhapura,2016-03-16,0.09,28.67,72.54
Anuradhapura,2016-03-17,0.0,28.18,71.64
Anuradhapura,2016-03-18,0.0,26.95,70.81
Anuradhapura,2016-03-19,0.0,27.14,67.58
Anuradhapura,2016-03-20,0.0,27.23,61.93
Anuradhapura,2016-03-21,0.0,28.29,61.88
Anuradhapura,2016-03-22,0.0,29.93,66.8
Anuradhapura,2016-03-23,0.0,29.55,65.56
Anuradhapura,2016-03-24,0.0,28.15,66.19
Anuradhapura,2016-03-25,0.0,27.91,68.7
Anuradhapura,2016-03-26,0.0,28.4,63.43
Anuradhapura,2016-03-27,0.41,29.18,62.0
Anuradhapura,2016-03-28,7.74,28.82,73.6
Anuradhapura,2016-03-29,10.5,28.22,79.19
Anuradhapura,2016-03-30,3.33,28.89,74.21
Anuradhapura,2016-03-31,2.07,28.6,74.75
Anuradhapura,2016-04-01,0.32,29.62,68.34
Anuradhapura,2016-04-02,0.14,29.38,67.8
Anuradhapura,2016-04-03,0.09,29.82,67.0
Anuradhapura,2016-04-04,0.35,29.74,66.33
Anuradhapura,2016-04-05,1.09,30.1,67.25
Anuradhapura,2016-04-06,2.61,29.89,68.04
Anuradhapura,2016-04-07,7.79,29.1,77.09
Anuradhapura,2016-04-08,0.62,30.13,70.05
Anuradhapura,2016-04-09,3.29,30.34,68.74
Anuradhapura,2016-04-10,9.49,29.37,74.89
Anuradhapura,2016-04-11,0.77,30.24,70.27
Anuradhapura,2016-04-12,0.87,30.41,70.0
Anuradhapura,2016-04-13,0.05,30.86,68.75
Anuradhapura,2016-04-14,0.15,31.11,68.26
Anuradhapura,2016-04-15,1.86,30.09,73.52
Anuradhapura,2016-04-16,1.32,30.51,70.83
Anuradhapura,2016-04-17,0.58,30.72,68.24
Anuradhapura,2016-04-18,0.62,29.55,71.49
Anuradhapura,2016-04-19,1.68,29.07,75.26
Anuradhapura,2016-04-20,3.4,29.11,78.43
Anuradhapura,2016-04-21,4.74,29.3,77.44
Anuradhapura,2016-04-22,1.97,30.11,73.04
Anuradhapura,2016-04-23,0.05,29.72,73.45
Anuradhapura,2016-04-24,0.11,30.19,70.68
Anuradhapura,2016-04-25,0.37,31.13,68.14
Anuradhapura,2016-04-26,1.02,30.54,70.68
Anuradhapura,2016-04-27,2.24,29.27,75.17
Anuradhapura,2016-04-28,0.8,30.4,69.44
Anuradhapura,2016-04-29,0.28,31.28,63.5
Anuradhapura,2016-04-30,1.28,30.51,66.79
Anuradhapura,2016-05-01,2.69,30.51,69.77
Anuradhapura,2016-05-02,4.66,29.89,74.02
Anuradhapura,2016-05-03,4.13,29.94,74.47
Anuradhapura,2016-05-04,1.66,30.35,70.96
Anuradhapura,2016-05-05,2.79,30.52,69.5
Anuradhapura,2016-05-06,8.07,30.07,73.57
Anuradhapura,2016-05-07,14.64,28.99,79.58
Anuradhapura,2016-05-08,5.25,29.9,73.19
Anuradhapura,2016-05-09,4.89,29.5,74.43
Anuradhapura,2016-05-10,4.27,28.9,69.54
Anuradhapura,2016-05-11,16.91,28.74,74.46
Anuradhapura,2016-05-12,4.28,28.25,74.2
Anuradhapura,2016-05-13,4.67,29.63,72.15
Anuradhapura,2016-05-14,22.75,28.18,79.59
Anuradhapura,2016-05-15,150.56,26.23,88.93
Anuradhapura,2016-05-16,151.99,26.72,94.37
Anuradhapura,2016-05-17,24.92,26.44,88.35
Anuradhapura,2016-05-18,4.85,27.08,89.31
Anuradhapura,2016-05-19,1.79,27.77,86.79
Anuradhapura,2016-05-20,1.18,27.29,87.08
Anuradhapura,2016-05-21,0.44,27.46,88.21
Anuradhapura,2016-05-22,0.1,28.17,87.74
Anuradhapura,2016-05-23,0.1,28.09,86.8
Anuradhapura,2016-05-24,0.24,27.92,88.27
Anuradhapura,2016-05-25,0.07,27.65,85.77
Anuradhapura,2016-05-26,0.07,27.68,88.22
Anuradhapura,2016-05-27,0.46,27.42,87.58
Anuradhapura,2016-05-28,1.06,26.8,84.62
Anuradhapura,2016-05-29,0.44,27.09,83.89
Anuradhapura,2016-05-30,0.81,27.18,84.86
Anuradhapura,2016-05-31,0.47,27.38,84.1
Anuradhapura,2016-06-01,0.28,27.23,83.99
Anuradhapura,2016-06-02,0.16,27.12,84.48
Anuradhapura,2016-06-03,0.12,26.96,84.28
Anuradhapura,2016-06-04,0.52,27.35,86.21
Anuradhapura,2016-06-05,1.67,27.58,84.7
Anuradhapura,2016-06-06,1.4,27.35,84.25
Anuradhapura,2016-06-07,2.99,27.16,86.96
Anuradhapura,2016-06-08,2.84,26.96,88.74
Anuradhapura,2016-06-09,1.48,27.22,87.6
Anuradhapura,2016-06-10,0.62,27.08,84.21
Anuradhapura,2016-06-11,0.16,26.86,85.26
Anuradhapura,2016-06-12,0.38,27.1,86.58
Anuradhapura,2016-06-13,0.56,27.07,85.13
Anuradhapura,2016-06-14,0.12,26.85,87.36
Anuradhapura,2016-06-15,0.11,27.21,82.95
Anuradhapura,2016-06-16,0.07,27.02,83.21
Anuradhapura,2016-06-17,0.44,26.73,85.38
Anuradhapura,2016-06-18,0.17,26.66,81.82
Anuradhapura,2016-06-19,0.08,26.88,81.26
Anuradhapura,2016-06-20,0.2,26.77,80.4
Anuradhapura,2016-06-21,0.22,27.0,79.43
Anuradhapura,2016-06-22,0.1,26.73,79.82
Anuradhapura,2016-06-23,0.13,26.92,76.06
Anuradhapura,2016-06-24,0.06,26.25,79.65
Anuradhapura,2016-06-25,0.04,27.43,77.22
Anuradhapura,2016-06-26,0.01,27.21,80.85
Anuradhapura,2016-06-27,0.03,27.39,80.84
Anuradhapura,2016-06-28,0.04,26.87,83.97
Anuradhapura,2016-06-29,0.28,26.59,85.78
Anuradhapura,2016-06-30,0.06,27.43,82.24
Anuradhapura,2016-07-01,0.0,28.19,77.61
Anuradhapura,2016-07-02,0.0,28.09,76.69
Anuradhapura,2016-07-03,0.0,28.44,72.5
Anuradhapura,2016-07-04,0.0,28.32,72.92
Anuradhapura,2016-07-05,0.04,28.37,75.01
Anuradhapura,2016-07-06,0.22,27.73,81.7
Anuradhapura,2016-07-07,0.1,27.51,80.29
Anuradhapura,2016-07-08,0.3,27.55,75.79
Anuradhapura,2016-07-09,0.28,27.86,72.73
Anuradhapura,2016-07-10,0.46,27.41,72.51
Anuradhapura,2016-07-11,0.14,27.64,77.1
Anuradhapura,2016-07-12,0.03,27.96,75.7
Anuradhapura,2016-07-13,0.02,27.73,75.61
Anuradhapura,2016-07-14,0.15,28.0,76.4
Anuradhapura,2016-07-15,0.52,27.22,79.03
Anuradhapura,2016-07-16,0.58,27.45,75.77
Anuradhapura,2016-07-17,0.04,27.33,74.71
Anuradhapura,2016-07-18,0.1,26.79,76.19
Anuradhapura,2016-07-19,0.18,27.82,69.99
Anuradhapura,2016-07-20,0.2,28.08,73.32
Anuradhapura,2016-07-21,0.04,27.46,76.75
Anuradhapura,2016-07-22,0.01,27.93,72.81
Anuradhapura,2016-07-23,0.03,27.01,75.75
Anuradhapura,2016-07-24,0.04,26.96,78.08
Anuradhapura,2016-07-25,9.45,27.24,80.19
