district,date,PRECTOTCORR,T2M,RH2M
Colombo,2011-08-06,9.37,25.64,86.37
Colombo,2011-08-07,1.51,25.93,85.03
Colombo,2011-08-08,2.13,25.95,88.32
Colombo,2011-08-09,1.64,26.08,87.33
Colombo,2011-08-10,2.04,26.01,89.25
Colombo,2011-08-11,0.44,26.11,87.81
Colombo,2011-08-12,0.92,25.9,88.26
Colombo,2011-08-13,2.14,25.94,84.96
Colombo,2011-08-14,2.04,25.82,85.45
Colombo,2011-08-15,4.93,25.65,88.49
Colombo,2011-08-16,5.96,25.35,86.94
Colombo,2011-08-17,5.95,25.18,87.94
Colombo,2011-08-18,4.27,25.5,84.57
Colombo,2011-08-19,0.38,25.77,85.5
Colombo,2011-08-20,0.73,26.16,85.65
Colombo,2011-08-21,3.46,26.04,87.82
Colombo,2011-08-22,7.88,25.53,88.2
Colombo,2011-08-23,10.34,25.66,87.97
Colombo,2011-08-24,10.66,25.41,88.22
Colombo,2011-08-25,6.21,25.57,87.72
Colombo,2011-08-26,2.26,26.01,85.1
Colombo,2011-08-27,1.15,26.11,84.49
Colombo,2011-08-28,1.34,26.16,84.79
Colombo,2011-08-29,1.87,26.25,85.16
Colombo,2011-08-30,8.16,26.49,86.46
Colombo,2011-08-31,9.49,26.31,86.63
Colombo,2011-09-01,6.79,26.35,86.14
Colombo,2011-09-02,8.47,25.67,88.91
Colombo,2011-09-03,2.74,25.55,85.56
Colombo,2011-09-04,1.39,26.03,86.58
Colombo,2011-09-05,1.84,26.2,87.38
Colombo,2011-09-06,2.4,26.06,88.06
Colombo,2011-09-07,1.43,25.78,85.75
Colombo,2011-09-08,1.29,26.48,84.17
Colombo,2011-09-09,9.19,26.39,83.87
Colombo,2011-09-10,12.26,26.3,86.3
Colombo,2011-09-11,9.31,25.76,88.99
Colombo,2011-09-12,25.19,25.65,89.92
Colombo,2011-09-13,14.17,25.45,86.52
Colombo,2011-09-14,6.69,25.82,85.83
Colombo,2011-09-15,8.4,25.9,87.73
Colombo,2011-09-16,6.37,26.01,88.49
Colombo,2011-09-17,2.09,25.99,88.35
Colombo,2011-09-18,1.24,26.01,87.81
Colombo,2011-09-19,0.05,26.34,84.59
Colombo,2011-09-20,0.46,26.06,85.22
Colombo,2011-09-21,4.4,26.25,87.13
Colombo,2011-09-22,1.52,26.58,81.66
Colombo,2011-09-23,0.34,26.74,82.38
Colombo,2011-09-24,0.18,26.65,82.04
Colombo,2011-09-25,0.28,26.62,83.42
Colombo,2011-09-26,2.66,26.42,85.35
Colombo,2011-09-27,1.13,26.39,85.23
Colombo,2011-09-28,0.17,26.51,84.34
Colombo,2011-09-29,0.4,26.52,82.14
Colombo,2011-09-30,2.85,26.25,86.66
Colombo,2011-10-01,1.18,26.38,84.94
Colombo,2011-10-02,0.52,26.55,81.75
Colombo,2011-10-03,1.32,26.59,83.2
Colombo,2011-10-04,2.16,26.51,84.51
Colombo,2011-10-05,0.79,26.51,84.54
Colombo,2011-10-06,0.07,26.45,81.76
Colombo,2011-10-07,0.1,26.33,80.57
Colombo,2011-10-08,0.27,26.58,79.26
Colombo,2011-10-09,3.64,26.36,81.14
Colombo,2011-10-10,4.61,26.01,84.23
Colombo,2011-10-11,5.99,26.43,82.41
Colombo,2011-10-12,5.36,26.14,85.92
Colombo,2011-10-13,2.73,26.27,86.44
Colombo,2011-10-14,4.51,26.24,87.01
Colombo,2011-10-15,8.3,26.46,86.15
Colombo,2011-10-16,8.56,26.58,84.54
Colombo,2011-10-17,13.66,26.33,84.57
Colombo,2011-10-18,5.79,26.05,83.23
Colombo,2011-10-19,8.74,26.38,84.32
Colombo,2011-10-20,7.72,26.04,86.57
Colombo,2011-10-21,13.91,26.43,85.34
Colombo,2011-10-22,9.12,26.13,87.18
Colombo,2011-10-23,15.03,26.04,84.02
Colombo,2011-10-24,22.19,26.04,83.93
Colombo,2011-10-25,29.8,25.91,83.7
Colombo,2011-10-26,11.25,26.06,84.66
Colombo,2011-10-27,19.54,25.95,87.2
Colombo,2011-10-28,16.91,26.34,84.1
Colombo,2011-10-29,11.51,26.18,82.31
Colombo,2011-10-30,25.18,26.01,81.65
Colombo,2011-10-31,14.56,25.7,86.03
Colombo,2011-11-01,23.41,25.33,90.2
Colombo,2011-11-02,10.32,25.6,85.94
Colombo,2011-11-03,16.74,24.9,86.76
Colombo,2011-11-04,1.27,25.16,82.9
Colombo,2011-11-05,1.3,26.16,80.01
Colombo,2011-11-06,6.39,25.91,85.05
Colombo,2011-11-07,16.49,26.0,86.55
Colombo,2011-11-08,5.23,26.48,83.36
Colombo,2011-11-09,0.12,25.98,79.15
Colombo,2011-11-10,0.0,26.16,68.78
Colombo,2011-11-11,0.06,26.02,72.62
Colombo,2011-11-12,0.2,26.14,74.15
Colombo,2011-11-13,4.56,26.51,76.47
Colombo,2011-11-14,2.21,26.22,76.77
Colombo,2011-11-15,5.68,26.09,80.89
Colombo,2011-11-16,3.85,26.48,81.83
Colombo,2011-11-17,10.19,26.49,83.99
Colombo,2011-11-18,9.79,26.83,82.2
Colombo,2011-11-19,7.54,26.65,84.81
Colombo,2011-11-20,14.84,26.59,86.17
Colombo,2011-11-21,7.31,26.46,83.86
Colombo,2011-11-22,9.72,26.23,87.3
Colombo,2011-11-23,9.54,26.41,88.16
Colombo,2011-11-24,25.46,26.64,88.59
Colombo,2011-11-25,25.27,26.39,87.9
Colombo,2011-11-26,8.48,26.01,87.38
Colombo,2011-11-27,12.4,25.41,88.89
Colombo,2011-11-28,4.59,25.93,83.3
Colombo,2011-11-29,8.01,25.74,85.91
Colombo,2011-11-30,19.81,26.48,84.65
Colombo,2011-12-01,6.57,26.08,80.2
Colombo,2011-12-02,2.21,26.49,77.75
Colombo,2011-12-03,4.66,26.49,76.91
Colombo,2011-12-04,0.34,26.22,74.95
Colombo,2011-12-05,0.01,25.75,77.77
Colombo,2011-12-06,0.14,25.91,83.74
Colombo,2011-12-07,0.01,25.53,81.26
Colombo,2011-12-08,0.62,25.91,81.96
Colombo,2011-12-09,3.68,26.55,81.16
Colombo,2011-12-10,6.82,26.39,84.19
Colombo,2011-12-11,6.47,26.25,84.47
Colombo,2011-12-12,21.78,25.98,85.86
Colombo,2011-12-13,15.02,26.23,86.0
Colombo,2011-12-14,3.65,25.88,86.37
Colombo,2011-12-15,1.43,25.29,85.39
Colombo,2011-12-16,2.56,25.4,82.93
Colombo,2011-12-17,2.2,25.63,83.92
Colombo,2011-12-18,5.07,25.73,89.31
Colombo,2011-12-19,13.48,25.76,89.77
Colombo,2011-12-20,6.43,25.55,90.39
Colombo,2011-12-21,8.2,25.41,85.01
Colombo,2011-12-22,4.45,24.54,85.79
Colombo,2011-12-23,9.06,24.46,89.15
Colombo,2011-12-24,2.29,25.04,85.51
Colombo,2011-12-25,0.38,25.14,85.71
Colombo,2011-12-26,0.04,24.74,86.9
Colombo,2011-12-27,0.48,24.65,81.87
Colombo,2011-12-28,0.04,24.44,80.37
Colombo,2011-12-29,0.0,24.87,83.85
Colombo,2011-12-30,0.04,25.3,80.22
Colombo,2011-12-31,1.57,25.41,73.55
Colombo,2012-01-01,0.0,24.92,66.95
Colombo,2012-01-02,0.0,24.95,67.25
Colombo,2012-01-03,0.01,25.29,77.89
Colombo,2012-01-04,2.49,26.07,82.96
Colombo,2012-01-05,9.4,26.26,85.38
Colombo,2012-01-06,3.98,25.85,85.07
Colombo,2012-01-07,14.34,26.2,82.3
Colombo,2012-01-08,9.7,26.31,81.34
Colombo,2012-01-09,17.78,26.37,81.28
Colombo,2012-01-10,1.15,26.07,79.01
Colombo,2012-01-11,1.41,26.09,79.4
Colombo,2012-01-12,0.04,25.53,77.67
Colombo,2012-01-13,0.0,24.62,79.61
Colombo,2012-01-14,0.01,24.42,80.83
Colombo,2012-01-15,0.0,23.13,77.89
Colombo,2012-01-16,0.01,23.55,76.69
Colombo,2012-01-17,0.0,24.14,73.64
Colombo,2012-01-18,0.0,24.37,74.47
Colombo,2012-01-19,0.0,25.09,71.88
Colombo,2012-01-20,0.29,25.18,78.08
Colombo,2012-01-21,1.06,25.03,79.02
Colombo,2012-01-22,0.69,24.65,82.26
Colombo,2012-01-23,0.16,24.46,80.72
Colombo,2012-01-24,0.01,24.61,78.49
Colombo,2012-01-25,0.03,24.91,77.07
Colombo,2012-01-26,0.01,24.99,77.34
Colombo,2012-01-27,0.76,25.22,79.57
Colombo,2012-01-28,0.16,25.25,78.47
Colombo,2012-01-29,0.03,25.07,77.39
Colombo,2012-01-30,0.04,24.95,75.74
Colombo,2012-01-31,0.0,25.46,77.83
Colombo,2012-02-01,0.03,25.29,78.68
Colombo,2012-02-02,0.14,25.65,80.26
Colombo,2012-02-03,0.49,25.83,81.35
Colombo,2012-02-04,1.34,26.14,82.04
Colombo,2012-02-05,14.18,25.71,84.16
Colombo,2012-02-06,4.97,25.49,79.77
Colombo,2012-02-07,2.11,25.54,85.4
Colombo,2012-02-08,1.76,26.3,82.95
Colombo,2012-02-09,10.0,26.26,84.39
Colombo,2012-02-10,2.84,26.26,83.34
Colombo,2012-02-11,4.88,26.18,76.97
Colombo,2012-02-12,2.52,25.14,74.02
Colombo,2012-02-13,0.67,25.93,80.13
Colombo,2012-02-14,22.55,25.45,84.98
Colombo,2012-02-15,10.9,25.39,83.02
Colombo,2012-02-16,4.77,26.5,76.64
Colombo,2012-02-17,10.41,25.92,77.81
Colombo,2012-02-18,0.3,25.92,75.69
Colombo,2012-02-19,0.02,25.73,76.5
Colombo,2012-02-20,0.55,26.16,77.42
Colombo,2012-02-21,0.09,25.55,73.96
Colombo,2012-02-22,0.0,25.45,72.99
Colombo,2012-02-23,0.0,25.72,71.29
Colombo,2012-02-24,0.01,25.56,70.38
Colombo,2012-02-25,0.0,25.33,75.15
Colombo,2012-02-26,0.83,26.63,76.24
Colombo,2012-02-27,9.56,26.64,79.7
Colombo,2012-02-28,11.05,25.55,86.52
Colombo,2012-02-29,3.21,26.38,79.91
Colombo,2012-03-01,0.94,27.21,77.98
Colombo,2012-03-02,0.88,27.16,78.37
Colombo,2012-03-03,0.56,26.86,80.18
Colombo,2012-03-04,0.34,27.12,78.55
Colombo,2012-03-05,1.7,26.76,78.65
Colombo,2012-03-06,1.54,26.86,77.65
Colombo,2012-03-07,1.19,26.49,80.07
Colombo,2012-03-08,0.22,26.51,81.42
Colombo,2012-03-09,0.0,26.95,77.14
Colombo,2012-03-10,7.98,27.07,78.14
Colombo,2012-03-11,3.41,27.13,72.05
Colombo,2012-03-12,3.51,26.82,77.78
Colombo,2012-03-13,8.01,27.09,82.24
Colombo,2012-03-14,10.2,27.54,78.38
Colombo,2012-03-15,27.59,27.08,82.4
Colombo,2012-03-16,11.5,27.1,80.55
Colombo,2012-03-17,5.93,27.35,78.93
Colombo,2012-03-18,0.31,27.32,75.01
Colombo,2012-03-19,0.09,26.99,79.64
Colombo,2012-03-20,0.01,27.24,74.5
Colombo,2012-03-21,0.04,26.81,76.88
Colombo,2012-03-22,0.03,26.65,78.41
Colombo,2012-03-23,0.03,27.24,72.89
Colombo,2012-03-24,0.03,27.16,65.48
Colombo,2012-03-25,0.04,26.98,62.18
Colombo,2012-03-26,1.16,26.78,69.09
Colombo,2012-03-27,3.09,27.06,71.21
Colombo,2012-03-28,8.98,27.73,74.32
Colombo,2012-03-29,18.03,27.27,79.87
Colombo,2012-03-30,11.41,26.58,84.86
Colombo,2012-03-31,4.96,27.25,80.68
Colombo,2012-04-01,7.85,27.09,80.72
Colombo,2012-04-02,5.72,27.23,81.17
Colombo,2012-04-03,2.71,26.87,81.67
Colombo,2012-04-04,6.5,26.98,81.14
Colombo,2012-04-05,0.85,26.87,81.41
Colombo,2012-04-06,2.57,27.07,80.33
Colombo,2012-04-07,8.09,27.2,82.46
Colombo,2012-04-08,10.65,26.57,84.87
Colombo,2012-04-09,13.52,26.07,86.62
Colombo,2012-04-10,13.46,26.66,83.92
Colombo,2012-04-11,24.27,27.19,82.45
Colombo,2012-04-12,15.68,26.65,84.93
Colombo,2012-04-13,7.75,27.68,78.17
Colombo,2012-04-14,33.22,27.65,81.48
Colombo,2012-04-15,25.67,26.53,86.65
Colombo,2012-04-16,16.56,26.38,84.24
Colombo,2012-04-17,9.65,26.36,84.51
Colombo,2012-04-18,7.3,26.53,82.35
Colombo,2012-04-19,5.57,27.3,78.78
Colombo,2012-04-20,12.32,27.17,82.74
Colombo,2012-04-21,6.02,27.61,79.2
Colombo,2012-04-22,18.33,27.15,86.34
Colombo,2012-04-23,25.79,27.19,86.73
Colombo,2012-04-24,25.61,26.65,88.56
Colombo,2012-04-25,7.59,26.67,88.15
Colombo,2012-04-26,8.23,27.09,86.33
Colombo,2012-04-27,3.46,27.24,86.42
Colombo,2012-04-28,2.92,27.29,85.16
Colombo,2012-04-29,14.16,27.51,87.11
Colombo,2012-04-30,19.78,27.3,85.78
Colombo,2012-05-01,1.5,27.21,82.62
Colombo,2012-05-02,0.48,27.02,80.36
Colombo,2012-05-03,0.01,26.44,79.35
Colombo,2012-05-04,0.0,26.34,80.88
Colombo,2012-05-05,0.04,26.75,81.58
Colombo,2012-05-06,0.82,27.1,82.48
Colombo,2012-05-07,0.83,27.48,83.09
Colombo,2012-05-08,0.11,27.28,83.76
Colombo,2012-05-09,1.32,27.01,81.97
Colombo,2012-05-10,2.19,26.64,82.73
Colombo,2012-05-11,1.86,26.88,84.23
Colombo,2012-05-12,1.17,26.85,81.5
Colombo,2012-05-13,0.7,26.82,82.13
Colombo,2012-05-14,0.47,27.18,83.45
Colombo,2012-05-15,0.09,27.17,80.33
Colombo,2012-05-16,0.14,27.04,81.59
Colombo,2012-05-17,0.03,26.99,81.44
Colombo,2012-05-18,0.24,27.41,83.38
Colombo,2012-05-19,0.44,27.55,85.96
Colombo,2012-05-20,0.83,27.6,88.84
Colombo,2012-05-21,3.91,26.79,83.16
Colombo,2012-05-22,2.88,26.29,87.21
Colombo,2012-05-23,1.65,26.94,83.2
Colombo,2012-05-24,13.82,27.05,85.64
Colombo,2012-05-25,20.22,26.93,87.72
Colombo,2012-05-26,15.13,26.4,91.27
Colombo,2012-05-27,10.59,26.2,88.66
Colombo,2012-05-28,7.02,26.8,84.62
Colombo,2012-05-29,4.44,26.89,85.44
Colombo,2012-05-30,3.62,26.8,86.56
Colombo,2012-05-31,1.85,27.0,88.58
Colombo,2012-06-01,1.25,26.91,88.06
Colombo,2012-06-02,1.93,27.02,89.34
Colombo,2012-06-03,4.34,27.28,89.46
Colombo,2012-06-04,4.01,27.21,86.8
Colombo,2012-06-05,6.65,27.16,84.8
Colombo,2012-06-06,11.06,26.94,86.23
Colombo,2012-06-07,5.7,26.84,86.55
Colombo,2012-06-08,3.43,26.86,87.96
Colombo,2012-06-09,2.25,27.08,87.2
Colombo,2012-06-10,1.39,27.13,85.84
Colombo,2012-06-11,1.27,27.04,84.62
Colombo,2012-06-12,5.8,26.88,85.06
Colombo,2012-06-13,8.81,26.39,85.41
Colombo,2012-06-14,12.4,25.82,88.25
Colombo,2012-06-15,1.58,26.19,87.02
Colombo,2012-06-16,3.01,26.74,85.94
Colombo,2012-06-17,4.32,26.74,84.63
Colombo,2012-06-18,3.32,26.03,86.12
Colombo,2012-06-19,3.59,26.16,86.03
Colombo,2012-06-20,4.29,26.18,86.07
Colombo,2012-06-21,2.89,26.0,86.06
Colombo,2012-06-22,2.13,26.05,87.73
Colombo,2012-06-23,3.87,26.36,86.06
Colombo,2012-06-24,6.55,26.29,87.36
Colombo,2012-06-25,5.23,26.27,86.3
Colombo,2012-06-26,4.5,26.13,85.85
Colombo,2012-06-27,4.9,25.87,88.45
Colombo,2012-06-28,5.93,25.26,89.2
Colombo,2012-06-29,2.92,25.87,86.74
Colombo,2012-06-30,4.13,25.8,89.1
Colombo,2012-07-01,8.47,25.92,85.8
Colombo,2012-07-02,14.34,26.01,86.13
Colombo,2012-07-03,5.64,26.21,86.23
Colombo,2012-07-04,2.48,26.53,86.28
Colombo,2012-07-05,1.25,26.6,84.98
Colombo,2012-07-06,1.57,26.45,84.65
Colombo,2012-07-07,3.3,26.37,87.74
Colombo,2012-07-08,7.11,26.51,86.26
Colombo,2012-07-09,14.89,25.91,86.43
Colombo,2012-07-10,6.61,26.35,82.77
Colombo,2012-07-11,0.76,26.66,81.05
Colombo,2012-07-12,0.16,26.88,82.07
Colombo,2012-07-13,2.96,26.64,85.45
Colombo,2012-07-14,5.9,26.32,87.85
Colombo,2012-07-15,2.12,26.13,89.89
Colombo,2012-07-16,0.66,26.0,90.24
Colombo,2012-07-17,0.92,25.9,89.08
Colombo,2012-07-18,1.81,26.15,89.45
Colombo,2012-07-19,0.38,26.26,87.37
Colombo,2012-07-20,0.03,26.52,84.35
Colombo,2012-07-21,0.09,26.6,85.76
Colombo,2012-07-22,1.43,26.21,89.04
Colombo,2012-07-23,3.04,26.28,86.98
Colombo,2012-07-24,0.65,26.23,89.11
Colombo,2012-07-25,0.9,26.1,91.03
Colombo,2012-07-26,0.14,26.16,89.27
Colombo,2012-07-27,0.0,25.83,88.68
Colombo,2012-07-28,0.01,26.09,86.43
Colombo,2012-07-29,0.02,26.42,85.22
Colombo,2012-07-30,0.07,26.34,86.61
Colombo,2012-07-31,0.31,26.36,86.62
Colombo,2012-08-01,0.24,26.26,85.22
Colombo,2012-08-02,0.03,26.16,83.67
Colombo,2012-08-03,0.1,26.34,84.3
Colombo,2012-08-04,1.21,26.4,84.72
Colombo,2012-08-05,2.71,26.26,86.6
Colombo,2012-08-06,2.45,26.3,85.81
Colombo,2012-08-07,3.67,26.37,85.29
Colombo,2012-08-08,2.86,26.59,84.85
Colombo,2012-08-09,3.46,26.52,83.35
Colombo,2012-08-10,7.89,26.45,84.65
Colombo,2012-08-11,8.43,26.06,86.47
Colombo,2012-08-12,4.05,25.79,85.63
Colombo,2012-08-13,2.89,26.16,86.31
Colombo,2012-08-14,4.26,26.34,85.23
Colombo,2012-08-15,9.28,26.68,83.07
Colombo,2012-08-16,15.98,26.31,85.61
Colombo,2012-08-17,10.18,25.77,88.27
Colombo,2012-08-18,2.91,26.12,81.71
Colombo,2012-08-19,0.88,26.28,80.0
Colombo,2012-08-20,1.55,26.33,83.26
Colombo,2012-08-21,5.43,26.25,83.9
Colombo,2012-08-22,4.44,25.9,85.65
Colombo,2012-08-23,8.89,26.06,84.59
Colombo,2012-08-24,8.99,25.48,86.22
Colombo,2012-08-25,8.86,26.17,83.68
Colombo,2012-08-26,6.87,26.32,84.2
Colombo,2012-08-27,6.77,26.3,86.12
Colombo,2012-08-28,3.06,26.25,85.19
Colombo,2012-08-29,14.28,26.49,87.05
Colombo,2012-08-30,8.38,25.97,86.87
Colombo,2012-08-31,10.19,25.72,84.47
Colombo,2012-09-01,8.43,25.82,85.88
Colombo,2012-09-02,7.23,26.19,85.94
Colombo,2012-09-03,13.71,26.38,88.6
Colombo,2012-09-04,9.39,25.93,81.05
Colombo,2012-09-05,0.54,26.68,80.12
Colombo,2012-09-06,8.91,26.38,87.15
Colombo,2012-09-07,16.31,25.82,89.34
Colombo,2012-09-08,7.19,25.94,84.35
Colombo,2012-09-09,5.12,25.84,85.62
Colombo,2012-09-10,3.98,26.02,85.61
Colombo,2012-09-11,1.76,25.92,84.6
Colombo,2012-09-12,1.38,26.36,86.74
Colombo,2012-09-13,2.21,26.5,87.09
Colombo,2012-09-14,2.91,26.48,86.01
Colombo,2012-09-15,5.32,26.47,83.73
Colombo,2012-09-16,3.66,26.46,84.8
Colombo,2012-09-17,4.12,26.57,87.56
Colombo,2012-09-18,1.89,26.26,85.89
Colombo,2012-09-19,1.7,26.44,84.51
Colombo,2012-09-20,4.2,26.31,86.6
Colombo,2012-09-21,6.2,26.29,83.15
Colombo,2012-09-22,14.02,26.16,87.6
Colombo,2012-09-23,19.01,25.66,87.15
Colombo,2012-09-24,10.25,25.91,87.35
Colombo,2012-09-25,6.65,26.04,84.95
Colombo,2012-09-26,1.91,26.4,85.62
Colombo,2012-09-27,2.46,26.2,84.68
Colombo,2012-09-28,2.85,26.19,85.16
Colombo,2012-09-29,1.52,26.51,84.35
Colombo,2012-09-30,0.53,26.59,84.97
Colombo,2012-10-01,1.2,26.39,85.95
Colombo,2012-10-02,0.43,26.48,82.8
Colombo,2012-10-03,0.21,26.44,84.17
Colombo,2012-10-04,0.22,26.64,84.29
Colombo,2012-10-05,0.18,26.54,82.55
Colombo,2012-10-06,3.36,26.82,81.81
Colombo,2012-10-07,6.48,26.77,82.78
Colombo,2012-10-08,6.79,26.67,83.92
Colombo,2012-10-09,21.91,26.3,85.18
Colombo,2012-10-10,12.85,25.66,80.46
Colombo,2012-10-11,4.4,26.39,82.06
Colombo,2012-10-12,8.41,26.8,79.45
Colombo,2012-10-13,8.66,26.59,84.09
Colombo,2012-10-14,14.58,26.11,87.22
Colombo,2012-10-15,17.39,25.3,89.18
Colombo,2012-10-16,17.86,24.77,89.41
Colombo,2012-10-17,11.74,25.2,87.52
Colombo,2012-10-18,18.83,25.93,83.59
Colombo,2012-10-19,30.54,25.36,86.99
Colombo,2012-10-20,17.21,25.55,87.61
Colombo,2012-10-21,12.94,26.5,83.53
Colombo,2012-10-22,20.51,26.34,86.02
Colombo,2012-10-23,27.38,26.36,82.93
Colombo,2012-10-24,20.14,26.3,83.0
Colombo,2012-10-25,13.91,27.14,79.51
Colombo,2012-10-26,9.99,26.36,84.76
Colombo,2012-10-27,22.88,25.93,88.8
Colombo,2012-10-28,21.02,25.99,91.81
Colombo,2012-10-29,59.13,25.82,91.49
Colombo,2012-10-30,15.18,25.37,87.77
Colombo,2012-10-31,62.65,25.68,90.07
Colombo,2012-11-01,39.77,25.98,87.02
Colombo,2012-11-02,10.51,26.02,85.82
Colombo,2012-11-03,1.02,26.09,86.55
Colombo,2012-11-04,2.22,26.41,84.42
Colombo,2012-11-05,7.31,26.15,85.69
Colombo,2012-11-06,14.89,25.7,79.57
Colombo,2012-11-07,13.76,25.65,84.18
Colombo,2012-11-08,14.64,25.68,90.43
Colombo,2012-11-09,19.9,26.56,83.37
Colombo,2012-11-10,13.71,26.46,84.29
Colombo,2012-11-11,10.28,26.11,83.66
Colombo,2012-11-12,2.45,26.18,82.97
Colombo,2012-11-13,5.22,26.13,82.44
Colombo,2012-11-14,3.16,25.99,87.2
Colombo,2012-11-15,6.06,26.07,85.77
Colombo,2012-11-16,7.12,25.75,86.57
Colombo,2012-11-17,1.14,26.11,81.93
Colombo,2012-11-18,3.82,26.2,79.13
Colombo,2012-11-19,0.6,26.48,74.98
Colombo,2012-11-20,0.55,26.91,72.31
Colombo,2012-11-21,0.18,27.21,71.07
Colombo,2012-11-22,5.24,27.17,76.71
Colombo,2012-11-23,13.94,26.14,87.69
Colombo,2012-11-24,24.02,26.28,83.01
Colombo,2012-11-25,21.41,26.25,84.2
Colombo,2012-11-26,16.98,26.38,86.13
Colombo,2012-11-27,36.02,25.63,87.67
Colombo,2012-11-28,3.38,25.61,87.94
Colombo,2012-11-29,1.03,25.65,84.85
Colombo,2012-11-30,0.28,25.16,81.4
Colombo,2012-12-01,0.03,24.46,79.26
Colombo,2012-12-02,0.03,24.44,76.7
Colombo,2012-12-03,1.52,25.06,86.28
Colombo,2012-12-04,8.89,26.01,87.35
Colombo,2012-12-05,4.47,26.49,83.68
Colombo,2012-12-06,5.04,26.06,85.12
Colombo,2012-12-07,6.0,26.16,83.94
Colombo,2012-12-08,1.93,25.81,84.46
Colombo,2012-12-09,4.82,26.32,78.26
Colombo,2012-12-10,0.63,26.13,79.25
Colombo,2012-12-11,0.0,25.69,80.26
Colombo,2012-12-12,0.0,25.71,78.3
Colombo,2012-12-13,0.01,25.11,79.64
Colombo,2012-12-14,0.12,24.42,80.38
Colombo,2012-12-15,5.47,24.96,88.07
Colombo,2012-12-16,37.09,25.09,86.8
Colombo,2012-12-17,80.71,24.68,89.94
Colombo,2012-12-18,20.57,25.26,89.48
Colombo,2012-12-19,4.52,25.19,86.39
Colombo,2012-12-20,4.93,25.48,85.61
Colombo,2012-12-21,7.55,25.73,84.91
Colombo,2012-12-22,20.52,24.94,92.69
Colombo,2012-12-23,3.68,25.32,89.83
Colombo,2012-12-24,7.43,25.89,87.76
Colombo,2012-12-25,18.59,26.08,88.24
Colombo,2012-12-26,11.66,26.08,90.78
Colombo,2012-12-27,22.87,26.13,90.76
Colombo,2012-12-28,13.67,25.99,88.62
Colombo,2012-12-29,3.5,26.58,87.53
Colombo,2012-12-30,4.34,26.76,86.13
Colombo,2012-12-31,3.74,26.43,83.07
Colombo,2013-01-01,0.22,25.84,85.13
Colombo,2013-01-02,1.09,25.5,86.19
Colombo,2013-01-03,13.42,25.69,86.26
Colombo,2013-01-04,8.79,25.15,86.31
Colombo,2013-01-05,2.6,24.25,86.88
Colombo,2013-01-06,1.65,25.43,88.09
Colombo,2013-01-07,27.41,25.29,93.04
Colombo,2013-01-08,20.52,25.88,87.72
Colombo,2013-01-09,13.66,26.07,91.02
Colombo,2013-01-10,21.99,25.71,91.35
Colombo,2013-01-11,4.66,25.98,86.93
Colombo,2013-01-12,0.12,25.12,84.92
Colombo,2013-01-13,0.01,24.01,82.59
Colombo,2013-01-14,0.0,24.02,80.37
Colombo,2013-01-15,0.01,24.16,81.07
Colombo,2013-01-16,0.0,23.85,80.95
Colombo,2013-01-17,0.0,24.2,77.69
Colombo,2013-01-18,0.0,24.04,78.74
Colombo,2013-01-19,0.0,24.52,79.09
Colombo,2013-01-20,1.35,25.22,84.25
Colombo,2013-01-21,0.14,25.63,84.0
Colombo,2013-01-22,0.27,25.41,84.67
Colombo,2013-01-23,6.4,25.52,88.24
Colombo,2013-01-24,9.41,25.05,90.01
Colombo,2013-01-25,3.82,25.25,86.13
Colombo,2013-01-26,0.31,25.43,82.85
Colombo,2013-01-27,0.04,25.31,80.67
Colombo,2013-01-28,0.0,24.78,80.5
Colombo,2013-01-29,0.0,24.65,78.91
Colombo,2013-01-30,0.0,24.47,78.65
Colombo,2013-01-31,0.0,24.48,80.06
Colombo,2013-02-01,0.0,25.08,83.42
Colombo,2013-02-02,0.02,25.5,83.48
Colombo,2013-02-03,0.02,25.63,81.8
Colombo,2013-02-04,8.2,25.84,83.02
Colombo,2013-02-05,2.14,26.27,82.55
Colombo,2013-02-06,21.04,26.05,83.19
Colombo,2013-02-07,7.95,26.19,81.62
Colombo,2013-02-08,6.06,26.37,78.24
Colombo,2013-02-09,12.84,26.15,80.63
Colombo,2013-02-10,1.4,25.86,82.48
Colombo,2013-02-11,6.62,25.25,85.65
Colombo,2013-02-12,11.68,24.72,87.4
Colombo,2013-02-13,33.19,25.55,85.16
Colombo,2013-02-14,12.17,25.41,79.74
Colombo,2013-02-15,0.54,25.65,80.59
Colombo,2013-02-16,1.71,26.01,82.59
Colombo,2013-02-17,1.6,26.67,80.49
Colombo,2013-02-18,6.37,26.25,83.02
Colombo,2013-02-19,18.53,26.8,81.46
Colombo,2013-02-20,0.84,26.01,81.29
Colombo,2013-02-21,0.0,25.46,80.52
Colombo,2013-02-22,0.0,25.04,81.46
Colombo,2013-02-23,0.0,24.92,77.82
Colombo,2013-02-24,0.0,25.33,78.59
Colombo,2013-02-25,0.09,25.75,78.43
Colombo,2013-02-26,0.0,25.27,78.17
Colombo,2013-02-27,0.0,25.25,78.44
Colombo,2013-02-28,0.02,25.51,80.07
Colombo,2013-03-01,0.19,25.78,79.02
Colombo,2013-03-02,7.97,26.08,80.78
Colombo,2013-03-03,1.38,25.96,80.17
Colombo,2013-03-04,12.08,25.27,87.01
Colombo,2013-03-05,5.63,26.67,81.06
Colombo,2013-03-06,5.08,27.24,80.87
Colombo,2013-03-07,4.31,26.86,83.61
Colombo,2013-03-08,7.56,26.87,85.94
Colombo,2013-03-09,5.53,26.95,81.51
